Projection, Label
4.753013348095754E7 4
4.432336310209302E7 4
5.989077662896605E7 4
6.903264197304204E7 4
4.943837071987134E7 4
3.2040543499984946E7 4
9.417645257464376E7 4
5.327993024774761E7 4
8.03135288373364E7 4
6.238512718310911E7 4
3.357766164581707E7 4
7.82206773606201E7 4
8.612776059500457E7 4
8.813787394069713E7 4
8.206746027094512E7 4
7.652071660738388E7 4
5.5664143342128165E7 5
2.243301485099864E8 5
8.062006245963661E7 5
7.415580720591848E7 5
4.0245789866110004E7 5
1.7646521681765333E8 5
1.9572692330679843E8 5
3.642005872518202E7 5
6.851176127478315E7 5
2.7672826835962582E7 5
7.512080638299195E7 5
7.50736137268249E7 5
4.3399414072658375E7 5
1.2310905534377447E8 5
1.4296200444698685E8 5
2.501705659397174E8 5
8.145693739875445E7 5
7.01180108433292E7 5
1.0886916928208017E8 5
5.634145675904664E7 5
1.350654198481003E8 5
1.8343440789638418E8 5
1.1557154534411512E8 5
7.32968219025731E7 5
1.4243108991228122E8 5
2.3902223079189602E8 5
2.711837926665256E8 4
2.844644626228087E8 4
4.7818315186987233E8 4
5.751216762675436E8 4
4.5104467269074464E8 4
3.0431734301410645E8 4
5.0295527280880886E8 4
3.947950372004347E8 4
3.7674324101084083E8 4
4.1702030049494976E8 4
3.968340620862231E8 4
1.1751641063025098E9 4
7.569220296628925E8 4
3.1539706429893726E8 4
1.895247706480562E8 4
4.7622183339450485E8 4
2.735679363383878E8 4
6.781633023120135E7 4
3.595005908661965E8 4
3.2851454855490154E8 4
6.13632121290309E8 4
6.056898605723131E8 4
5.085797631597841E8 4
1.09053694500523E8 4
1.2388782986221032E9 4
3.802807308499476E8 4
3.312813429540555E8 4
5.155638796988816E8 4
6.279828179152417E8 4
1.2264852482344737E9 5
4.2189671831579795E9 5
2.2767902463114004E9 5
2.976856660895211E9 5
1.2660551156496336E9 5
3.7589788700579824E9 5
3.049745141218164E9 5
1.2138246228658166E9 5
1.1754189721100361E9 5
8.326158460472139E8 5
2.8724246761962266E9 5
2.5266524903119116E9 5
2.028819035056186E9 5
5.082557741515342E9 5
4.0786883151505585E9 5
5.824290609158861E9 5
1.563652720762864E9 5
2.0028179676615987E9 5
1.9821899194651515E9 5
1.5988147046053503E9 5
3.2131777495309286E9 5
2.3594643511488028E9 5
4.0108425871295366E9 5
1.2367341235789456E9 5
3.4529563075479064E9 5
8.150606486010684E9 5
2.066346362176936E8 4
2.2436979717325556E8 4
3.790958734729774E8 4
4.158586128320613E8 4
3.4337057079895335E8 4
2.1120469197088426E8 4
3.850164788847544E8 4
2.9064314342513496E8 4
2.775658373043106E8 4
3.052322794310233E8 4
3.1057504244246644E8 4
8.701861765351683E8 4
5.661252590869001E8 4
2.3769425795324022E8 4
1.5087724560065436E8 4
3.575320906038824E8 4
2.3640487407015252E8 4
6.1321708618441306E7 4
3.014250494133011E8 4
2.165705336972388E8 4
4.455267013025749E8 4
4.4673450767704886E8 4
3.975859428268039E8 4
9.85870730939525E7 4
8.821287190145876E8 4
3.184220904391405E8 4
2.4898372634431368E8 4
3.707137775188864E8 4
4.6586431256121343E8 4
9.192266160933983E8 5
2.9577218913843827E9 5
1.6008201329187684E9 5
2.110212236982194E9 5
8.645871796161497E8 5
2.6665561179015894E9 5
2.2010941180453205E9 5
8.380258052162211E8 5
8.294708071991996E8 5
5.795646042966068E8 5
2.078684237147862E9 5
1.7293862014186697E9 5
1.3908467863018923E9 5
3.778146003921613E9 5
2.8650644732328925E9 5
4.135402349086017E9 5
1.1086364673870203E9 5
1.365500181506407E9 5
1.3852351028224785E9 5
1.1028843416279814E9 5
2.265373825805515E9 5
1.5974254205512915E9 5
2.8317693620837307E9 5
8.752391333257778E8 5
2.426322184841535E9 5
5.74132848753025E9 5
4.182347810607775E7 4
4.175698028430135E7 4
8.732877235608135E7 4
5.367748028321673E7 4
3.384407007614273E7 4
7.229379288616861E7 4
5.175373267933877E7 4
3.431351731406616E7 4
5.2426201308702156E7 4
3.8235452312876984E7 4
3.855112673032646E7 4
6.617788183637583E7 4
6.816916327831316E7 4
3.1811053047390994E7 4
2.860282872314092E7 4
3.8619593828092836E7 4
4.2267854409021534E7 4
3.634465750248218E7 4
1.5757745453303002E7 4
6.434177266783967E7 4
3.457895898106494E7 4
4.637250805998673E7 4
4.44479512721406E7 4
2.2368061520057302E7 4
4.3987561623386815E7 4
4.823999806471791E7 4
5.758276640238377E7 4
5.7071841624044366E7 4
4.649365282578082E7 4
3.1450791156328313E7 5
1.1253130886550364E8 5
4.188540448634032E7 5
4.634728953394334E7 5
2.5523519186198615E7 5
7.118580521990521E7 5
6.181868109862499E7 5
2.6769005856278006E7 5
2.5676631884679936E7 5
1.6934604345630787E7 5
4.7554381552069E7 5
5.09438285063077E7 5
3.477830830113402E7 5
8.062349822809154E7 5
7.130179541377825E7 5
9.986956253539887E7 5
4.10924489831691E7 5
4.140323078666958E7 5
4.7723092946045116E7 5
4.353288811139268E7 5
7.336482672680487E7 5
5.438100410237565E7 5
7.80652441476406E7 5
4.42254651338876E7 5
8.199641306296396E7 5
1.2542334923055714E8 5
4.458567980491884E7 4
4.73194696458035E7 4
8.813445251404577E7 4
4.085878540123832E7 4
5.0224310442709446E7 4
7.197849315353271E7 4
6.763809961460884E7 4
4.25099867602453E7 4
6.434913763081771E7 4
4.600753202108124E7 4
5.725051132414474E7 4
1.1119393381284383E8 4
7.998537433523116E7 4
3.367911976747011E7 4
2.8454202798412815E7 4
5.806469506990811E7 4
4.670058290501114E7 4
3.4266537375681676E7 4
5.909708398776568E7 4
7.052424408554874E7 4
5.062314361281362E7 4
6.490992139555156E7 4
6.832529047597067E7 4
2.776924109442584E7 4
6.0081169758950956E7 4
6.7034975567665145E7 4
5.87168559770503E7 4
7.052026543441078E7 4
6.823575637545049E7 4
7.740187818629065E7 5
1.9494309279145253E8 5
1.0953272787026384E8 5
1.2090733621972725E8 5
5.838345945526535E7 5
1.639993880276925E8 5
1.769012120973848E8 5
6.45390001071165E7 5
4.2974156787054986E7 5
3.4648221212659545E7 5
1.2727600818160625E8 5
1.4016229975255734E8 5
9.381887319977508E7 5
2.4315299017469952E8 5
1.9225253822706994E8 5
2.7793637792950994E8 5
7.323019607201715E7 5
1.0327574039202198E8 5
1.1060999644059028E8 5
7.838827734537955E7 5
1.7574581885901713E8 5
3.7695950480020605E7 5
1.808177522361568E8 5
7.644500523310906E7 5
1.858771095565334E8 5
3.7685690555798215E8 5
6.069448805203563E7 4
7.028009555081469E7 4
1.3260645728530422E8 4
1.2008827793526106E8 4
8.70029652527426E7 4
1.421641047891642E8 4
9.824520284747155E7 4
7.188457377518578E7 4
8.7394370821562E7 4
7.713190554768099E7 4
1.0622032776027994E8 4
1.7831615394086742E8 4
1.6306729039329943E8 4
6.4168885854391135E7 4
5.314503819564569E7 4
9.715216999913359E7 4
9.795858267099442E7 4
5.37841705364945E7 4
1.576073931687567E8 4
1.0541444811207497E8 4
8.788846189076245E7 4
1.2802551513748513E8 4
1.2204080757785662E8 4
4.6792333949470855E7 4
1.2666199933351687E8 4
1.514774758078655E8 4
8.077618535897343E7 4
1.0311904268306194E8 4
1.1730879010462914E8 4
1.1562049625217289E8 5
3.7312069850692374E8 5
1.6930995674241853E8 5
1.7232002762394282E8 5
7.910033424914813E7 5
3.395790261902535E8 5
4.264045864400016E8 5
7.59948101026133E7 5
1.3760414759081063E8 5
5.172513712233879E7 5
1.5955736594039744E8 5
1.6486669214924628E8 5
9.964153643371913E7 5
2.671307724028437E8 5
3.04909162307487E8 5
5.407924396480992E8 5
1.336309170429427E8 5
1.3534081894071648E8 5
1.9662413595437533E8 5
8.397533658968E7 5
2.592143804662072E8 5
2.689087574651075E8 5
2.2951503901296398E8 5
1.1161598735476053E8 5
2.6497223818906707E8 5
5.553717551175281E8 5
4.975898565165969E7 4
5.1889907684913754E7 4
1.0795140578758453E8 4
9.55860831579873E7 4
4.674498688333007E7 4
1.1867884837337214E8 4
6.661833078193865E7 4
4.898221427081234E7 4
7.224730870830315E7 4
5.631981485679179E7 4
6.237503064485406E7 4
9.956868842838803E7 4
1.0140708613781798E8 4
4.502098657923616E7 4
3.4241518525782645E7 4
5.9041121555055365E7 4
5.514454943230676E7 4
5.150628089231561E7 4
6.009571855962889E7 4
1.060171779654024E8 4
5.22490312434655E7 4
6.846824602782585E7 4
6.5608480683559425E7 4
3.1920900338811E7 4
7.395589121682215E7 4
7.875751869946328E7 4
7.054532158693987E7 4
8.024639590631017E7 4
6.74652447567569E7 4
4.65809126706598E7 5
1.6849878187521854E8 5
4.814566522020912E7 5
6.785951145607133E7 5
3.615448816414739E7 5
9.387297995212227E7 5
1.373533323247528E8 5
3.3031986775074996E7 5
7.002901418268475E7 5
2.384201205826727E7 5
4.890644543945912E7 5
7.504980396951893E7 5
4.361075722032081E7 5
5.309268235206028E7 5
8.289265368872958E7 5
1.3571191861518112E8 5
5.0043787469353735E7 5
6.453670615567288E7 5
6.800531832135227E7 5
4.467989724327702E7 5
7.796010920323709E7 5
1.4583180528243884E8 5
8.970008423352218E7 5
4.576536223826119E7 5
8.529512134401588E7 5
1.3806588833111367E8 5
3.388914616418349E8 4
3.649573618162969E8 4
6.064976960709735E8 4
7.485005351117165E8 4
5.73500765872028E8 4
3.81148872460302E8 4
6.322871009822323E8 4
5.088373547739273E8 4
4.6772701983035654E8 4
5.319660368268992E8 4
5.0830209656317705E8 4
1.489043544261328E9 4
9.806656378691621E8 4
3.984039829282299E8 4
2.4078571022548726E8 4
6.056956842750555E8 4
3.4884846328791237E8 4
7.217889831292148E7 4
4.555494982362698E8 4
4.1957554877657944E8 4
7.79793401250649E8 4
7.751040321883361E8 4
6.430057062098162E8 4
1.44310087605352E8 4
1.6067476869087498E9 4
4.8191114024796593E8 4
4.288638806097687E8 4
6.551178759658173E8 4
8.084884938889506E8 4
1.6436784591078186E9 5
5.478879044275909E9 5
2.9328893326127353E9 5
3.9076751836421905E9 5
1.6267248076365325E9 5
4.863755403012266E9 5
3.9607044610169945E9 5
1.5618328583733275E9 5
1.5546736115720763E9 5
1.0824692558515098E9 5
3.810666532973462E9 5
3.244769398790387E9 5
2.610353511274705E9 5
6.847510920141855E9 5
5.247023299408447E9 5
7.506622434571421E9 5
2.018103481310082E9 5
2.57854165679137E9 5
2.546588027726454E9 5
2.0584549299685254E9 5
4.137929148231818E9 5
3.0939187909505706E9 5
5.242428695778865E9 5
1.59088202931369E9 5
4.449222247861721E9 5
1.0537262630279959E10 5
8.675344453766727E8 4
9.266631428977654E8 4
1.4966961294079344E9 4
1.8744821773481774E9 4
1.513492834080415E9 4
8.610301835977215E8 4
1.6594446407405784E9 4
1.3095718225365381E9 4
1.2126300492849255E9 4
1.3752070285562713E9 4
1.3219813577319121E9 4
3.9806430705226393E9 4
2.4865400574295707E9 4
1.0300555544332556E9 4
6.018752267496841E8 4
1.5814484983107178E9 4
8.697086377004718E8 4
1.5663093428687143E8 4
1.2135889111192365E9 4
1.0603473434025968E9 4
2.0771980912212393E9 4
2.0175549138025017E9 4
1.6937698043688207E9 4
3.766525292033178E8 4
4.263181673130531E9 4
1.2393106289897406E9 4
1.0297184393608483E9 4
1.6853748950559204E9 4
2.1006071062280366E9 4
4.513489405520389E9 5
1.457477510860322E10 5
7.937542943257966E9 5
1.062781489318945E10 5
4.39362414856701E9 5
1.3127042365842344E10 5
1.0647434778396044E10 5
4.2166020281693215E9 5
4.0992645410408196E9 5
2.9115575944429984E9 5
1.0444230770110537E10 5
8.78685289459653E9 5
7.082657471065107E9 5
1.90215998343893E10 5
1.4245695453697948E10 5
2.0378779430908375E10 5
5.437238281620407E9 5
6.939047702162266E9 5
6.903478640450736E9 5
5.531374257101756E9 5
1.119167953434136E10 5
8.094156679964173E9 5
1.424004929043963E10 5
4.2776721899012766E9 5
1.2007566865706987E10 5
2.8743843674694946E10 5
4.7626909520692456E8 4
5.0831262022432715E8 4
8.335204587344574E8 4
1.03439265063852E9 4
8.211733469358836E8 4
5.030630370402957E8 4
9.041055037431399E8 4
7.117287468066721E8 4
6.665311223992165E8 4
7.519903915751169E8 4
7.278354644921623E8 4
2.1493538375608797E9 4
1.3628831905137756E9 4
5.613513488449446E8 4
3.3101775477796507E8 4
8.624501480099308E8 4
4.833945576856533E8 4
1.001762728976808E8 4
6.837358870197152E8 4
6.035236779176458E8 4
1.1222360711904435E9 4
1.1017742070286362E9 4
9.257046743723797E8 4
2.1332017405913728E8 4
2.289944946527107E9 4
7.006514560721501E8 4
5.701842618837478E8 4
9.228080732858331E8 4
1.1423090293198817E9 4
2.4201480197272286E9 5
7.81198770322885E9 5
4.241117810048624E9 5
5.664224278139113E9 5
2.344435697670242E9 5
7.03403408308686E9 5
5.763812760006198E9 5
2.248302308724051E9 5
2.213893408750352E9 5
1.5527724917768369E9 5
5.5631739466294565E9 5
4.693022893092224E9 5
3.7674942231390667E9 5
1.011618306270518E10 5
7.609342832061087E9 5
1.0916392736808983E10 5
2.909013805927517E9 5
3.712749739781622E9 5
3.712198316779467E9 5
2.943710063130777E9 5
5.987781041951374E9 5
4.378501098641697E9 5
7.581297786969204E9 5
2.2928492631576705E9 5
6.419291806128835E9 5
1.5333822684539064E10 5
6.1302427767731026E7 4
6.858670590963723E7 4
1.1874483897150306E8 4
9.8354564891049E7 4
6.696845387197991E7 4
1.1537864642194459E8 4
8.69516394498888E7 4
6.561642127034404E7 4
8.060756834395869E7 4
6.99364680078474E7 4
7.870235159444945E7 4
1.3928356476684806E8 4
1.3061171782641912E8 4
5.7886877037519485E7 4
4.653828293062566E7 4
7.64962296852464E7 4
7.206263248822215E7 4
4.850569827375229E7 4
6.858187817923903E7 4
1.0166964737398674E8 4
7.22859507937032E7 4
8.838591475165062E7 4
8.92311602262808E7 4
3.737078773052838E7 4
1.0738551230142984E8 4
8.647095848472743E7 4
8.246010612422164E7 4
9.385155257859166E7 4
9.405403218689115E7 4
9.470671492333576E7 5
2.8672318000924426E8 5
1.5410783950796586E8 5
1.702560074193072E8 5
8.565869717362443E7 5
2.2156344976034656E8 5
2.5971615610858992E8 5
7.79106859909443E7 5
1.0479909979060835E8 5
5.2916003242437E7 5
1.718462820419546E8 5
1.74303023508056E8 5
1.1660727845707797E8 5
2.6192209862965894E8 5
2.3912130825289926E8 5
3.4231930748015964E8 5
1.1287363457680957E8 5
1.3913779990284634E8 5
1.4726301170570704E8 5
1.1712951561202607E8 5
2.2870393740254712E8 5
1.988198763621641E8 5
2.313221345683798E8 5
1.272963409428541E8 5
2.3632240817720369E8 5
4.393820605023265E8 5
8.761465840495242E8 4
9.340942249799497E8 4
1.5336415911572342E9 4
1.8757141790060272E9 4
1.5327694304009233E9 4
8.868500614629693E8 4
1.6741427534476771E9 4
1.318217470175082E9 4
1.2151073535316496E9 4
1.381779741385849E9 4
1.3336510353936818E9 4
3.999113720186473E9 4
2.524738324827544E9 4
1.0339037883938177E9 4
6.197643442220765E8 4
1.5961117494341638E9 4
9.024151902156495E8 4
1.5653986931518292E8 4
1.2477278083718977E9 4
1.0356870956237264E9 4
2.0862402432278051E9 4
2.0609169494807005E9 4
1.7148190530345418E9 4
3.7493617667795455E8 4
4.2608412892801833E9 4
1.2910130120680134E9 4
1.0492146572184191E9 4
1.6938680452635014E9 4
2.1286915860133488E9 4
4.464575375490777E9 5
1.4675305708442966E10 5
7.982747406824503E9 5
1.0560969221208311E10 5
4.395411616410342E9 5
1.3286360359918781E10 5
1.0814513504061525E10 5
4.221560785220941E9 5
4.096982389917392E9 5
2.907048368067634E9 5
1.0356299598362526E10 5
8.785333632571701E9 5
7.065603872651739E9 5
1.8788848112397137E10 5
1.4357293786639473E10 5
2.0628015441428185E10 5
5.478169302406444E9 5
6.948302882799978E9 5
6.986840349137912E9 5
5.526898293264529E9 5
1.128503269135887E10 5
8.154925561565233E9 5
1.4190722177723547E10 5
4.3108997729660225E9 5
1.20997715084219E10 5
2.887450057059327E10 5
4.863934444853801E7 4
5.13382500679283E7 4
1.0523362232979901E8 4
1.0498388076778315E8 4
5.406244349776521E7 4
1.1062278361097987E8 4
7.443619115171517E7 4
5.498298660753261E7 4
7.11017410736867E7 4
6.238879810137277E7 4
6.507548358953134E7 4
1.2804068456528963E8 4
1.1254643550282928E8 4
4.857842646643352E7 4
3.482023922758736E7 4
6.700060541209996E7 4
5.6485805051282905E7 4
4.4408667669215806E7 4
6.253915451580941E7 4
9.142719644885354E7 4
6.626278654892464E7 4
7.631055129447958E7 4
7.106282490384504E7 4
2.70652822790076E7 4
1.0955363899647957E8 4
7.686574386021273E7 4
6.785428163795169E7 4
8.008024230963776E7 4
8.02070315871556E7 4
7.387400205832219E7 5
2.9588364334496653E8 5
1.3415480402434179E8 5
1.5044647317722076E8 5
7.760763018360066E7 5
2.1462884603973028E8 5
2.471597101073106E8 5
6.99584525889886E7 5
1.062592787640483E8 5
4.94671735153569E7 5
1.3409495775382288E8 5
1.55686512516294E8 5
1.0692676761593902E8 5
1.6846658098315632E8 5
2.23834404563795E8 5
3.319020680713149E8 5
1.0049753376697528E8 5
1.3375777975668208E8 5
1.345268723161123E8 5
9.365152244301349E7 5
1.9683438387010857E8 5
2.2932410951331377E8 5
2.0144005739441416E8 5
9.214585763461426E7 5
2.0571328070040995E8 5
4.0262342984551233E8 5
1.8351847392049253E8 4
1.9012057623479038E8 4
3.571386622845367E8 4
3.893979589455319E8 4
3.010431153975049E8 4
2.768147095011926E8 4
3.278103827246901E8 4
2.5837098904135993E8 4
2.580002086884936E8 4
2.7397724082278544E8 4
2.6327089297732675E8 4
7.370191403865317E8 4
5.12958524388786E8 4
2.0433364235375276E8 4
1.4097691281145138E8 4
3.0934398291041654E8 4
2.0720116458362916E8 4
6.248392142371211E7 4
2.489103748886742E8 4
2.67484511633915E8 4
4.00565230429315E8 4
4.4442319826620746E8 4
3.274356546835411E8 4
8.34356500598857E7 4
7.79729375868696E8 4
3.166331612917882E8 4
2.2367164226130748E8 4
3.4749812290268695E8 4
4.211836698413818E8 4
7.948560322735751E8 5
2.7716447935167055E9 5
1.5235269227409475E9 5
1.861436829322377E9 5
8.093628978394163E8 5
2.6356671699207807E9 5
2.27154292036322E9 5
7.556485120523754E8 5
7.650776182548802E8 5
5.1925989362543523E8 5
1.8112604409494739E9 5
1.6089396838843598E9 5
1.2530412309544728E9 5
3.2555471190824165E9 5
2.743858553837947E9 5
4.094436828868714E9 5
1.0679302829732249E9 5
1.28937826574566E9 5
1.4396077083096354E9 5
9.89971562096176E8 5
2.1735328091624775E9 5
1.7300372818592746E9 5
2.5058102941640506E9 5
8.400146019404238E8 5
2.300244951304031E9 5
5.407135895951586E9 5
1.6996508344696522E8 4
1.861177294885653E8 4
3.019204396279231E8 4
3.479658202527868E8 4
2.8316048248228997E8 4
2.1080629326594722E8 4
3.120910639594874E8 4
2.5166762194800657E8 4
2.4143062323266208E8 4
2.5831065288986376E8 4
2.5653549053788298E8 4
7.243686952237642E8 4
4.803073661736637E8 4
1.9454120507475117E8 4
1.2116323583676568E8 4
3.010789712702045E8 4
1.7545184688456032E8 4
4.305583249254109E7 4
2.345134547745427E8 4
2.2722050128852355E8 4
3.75861898991077E8 4
3.852695212177166E8 4
3.2178402241231453E8 4
7.571603453203402E7 4
7.558137229317586E8 4
2.412497950565028E8 4
2.186887089741654E8 4
3.3147826281139076E8 4
4.0002505107318836E8 4
7.816612213303826E8 5
2.5905487912895675E9 5
1.3886616866599104E9 5
1.8407846600973296E9 5
7.75932111523305E8 5
2.2976540825506144E9 5
1.8851744795033383E9 5
7.481535491494294E8 5
7.288024055658265E8 5
5.122255220055123E8 5
1.7972561169087648E9 5
1.5583921021099439E9 5
1.244568572993572E9 5
3.24114302911217E9 5
2.488986630873758E9 5
3.559706844522852E9 5
9.542945495968854E8 5
1.231040861889061E9 5
1.2173892789690297E9 5
9.828938975860153E8 5
1.970073455423148E9 5
1.4322644180560935E9 5
2.4873900349945126E9 5
7.64399755561419E8 5
2.118708045967818E9 5
5.001624027759949E9 5
1.738129934993205E8 4
1.8961821840179676E8 4
3.078316698330454E8 4
3.566298788455412E8 4
2.8911579612935466E8 4
2.15244139907622E8 4
3.1768278195486057E8 4
2.5517870241830635E8 4
2.454706298597895E8 4
2.6474667463055053E8 4
2.6623058769806868E8 4
7.364252884497283E8 4
4.8969130031341374E8 4
1.9782395742527345E8 4
1.2282114916956823E8 4
3.081594901323612E8 4
1.80153038779936E8 4
4.703202344649398E7 4
2.5767138264318332E8 4
2.36058964633167E8 4
3.813293439593601E8 4
3.915314287076508E8 4
3.329958958787201E8 4
8.09294305430697E7 4
7.604883493491964E8 4
2.5645304351031384E8 4
2.2180044997789708E8 4
3.381987167378141E8 4
4.0645684288252366E8 4
7.907229705835842E8 5
2.59893729391753E9 5
1.3911831472423909E9 5
1.8521377125735602E9 5
7.774511213027093E8 5
2.3040474086422663E9 5
1.9122142173924015E9 5
7.506156037940717E8 5
7.410670597101297E8 5
5.13587734569995E8 5
1.8000005818175037E9 5
1.5662925657459953E9 5
1.246524554317161E9 5
3.243167646982701E9 5
2.491532445767826E9 5
3.569674831950435E9 5
9.562478745286231E8 5
1.2352133283777611E9 5
1.222291066887607E9 5
9.843343210333112E8 5
1.972961932679672E9 5
1.438027765693736E9 5
2.4918715962129054E9 5
7.667517043308192E8 5
2.1216672403678079E9 5
5.006574060158356E9 5
2.421673689165207E8 4
2.6162629470531163E8 4
4.585681860875345E8 4
4.918814490543332E8 4
4.232409862419763E8 4
1.7991143910265663E8 4
4.6128745015702975E8 4
3.533582104104191E8 4
2.9103638658780354E8 4
3.7898043493043274E8 4
3.649324187986407E8 4
1.0600394744516119E9 4
7.021438696965287E8 4
2.75313661382819E8 4
1.8446129887854016E8 4
4.34546494901692E8 4
2.7664050557448065E8 4
2.530303594803317E7 4
3.586085795663213E8 4
1.841414293370411E8 4
5.530970298304687E8 4
5.568737882424996E8 4
4.70967990154325E8 4
1.0980145946182528E8 4
1.109189431201333E9 4
4.001247414731671E8 4
3.001079121389156E8 4
4.228981036776079E8 4
5.861785047780284E8 4
1.1570484571170766E9 5
3.893622127851745E9 5
2.1229014755211372E9 5
2.7074434994982758E9 5
1.132572206907089E9 5
3.617113766146707E9 5
3.032939172548951E9 5
1.094573796567524E9 5
1.0938582304620042E9 5
7.509599885937268E8 5
2.6438778793829784E9 5
2.2609008259586773E9 5
1.799339224527018E9 5
4.765088146353199E9 5
3.817489252629171E9 5
5.593145665905904E9 5
1.4785446947067366E9 5
1.7847897764719086E9 5
1.885236196202312E9 5
1.4378767148462603E9 5
3.0178980564862065E9 5
2.1512508278091316E9 5
3.6479740686084266E9 5
1.1731370494939337E9 5
3.2231716170729876E9 5
7.587301808108347E9 5
4.121573169198836E7 4
5.515086298376086E7 4
9.504522378784856E7 4
6.993947264738993E7 4
6.748749424161342E7 4
2.4351015766793404E7 4
7.769157788910237E7 4
5.402739825831477E7 4
3.520775832920117E7 4
5.5474604427677564E7 4
7.590684337777427E7 4
1.4309104764966115E8 4
1.2686750738144054E8 4
4.501265408395002E7 4
3.928545543935169E7 4
7.421668397095406E7 4
7.783678883080229E7 4
1.419727925077725E7 4
1.0714014010991223E8 4
-1.9428679097378287E7 4
5.9581779492863625E7 4
7.004349720232578E7 4
9.565117277608438E7 4
2.7114281049813412E7 4
1.0176629914314303E8 4
9.117848068766576E7 4
6.803736213584375E7 4
5.131586631342363E7 4
9.17897011937299E7 4
8.136577121553598E7 5
2.9443345210949177E8 5
1.3403996447847426E8 5
1.507637503667648E8 5
5.233115296524096E7 5
2.157126484434963E8 5
2.4749482167939678E8 5
6.797820157525423E7 5
1.028328546536855E8 5
4.6896724444121346E7 5
1.4648660220076352E8 5
1.1401487247877972E8 5
8.365428153434554E7 5
1.9776561259726542E8 5
2.1744004083729035E8 5
3.2506866553756326E8 5
9.2296845191503E7 5
9.196577360547522E7 5
8.003536586950041E7 5
8.772000951387578E7 5
1.996426748767664E8 5
7.36644066623644E7 5
2.0286029054447222E8 5
9.262238196406811E7 5
2.1241702772662452E8 5
3.8330605872565824E8 5
3.416760855156352E8 4
3.695480556858379E8 4
6.283538695300156E8 4
6.988574320900795E8 4
5.705505506225252E8 4
3.13027967820127E8 4
6.403365940606766E8 4
4.996134100091011E8 4
4.4702094185699314E8 4
5.246033267824791E8 4
5.037761071443857E8 4
1.4785361757058177E9 4
9.656846361395305E8 4
3.86007774138885E8 4
2.427631544702969E8 4
6.050441536917452E8 4
3.535311491815412E8 4
5.850361960057449E7 4
4.490491031481849E8 4
3.367697797477998E8 4
7.604337100274045E8 4
7.485561563560048E8 4
6.439649259770452E8 4
1.4451410928015792E8 4
1.5509850930021412E9 4
4.8260484934161574E8 4
4.425715222389552E8 4
6.276375408822764E8 4
8.055799479099591E8 4
1.5862863540210893E9 5
5.3277141972454195E9 5
2.8298209336216207E9 5
3.7563657301542673E9 5
1.565700830292126E9 5
4.7061902833423E9 5
3.810502713838757E9 5
1.527124181029219E9 5
1.483987813064038E9 5
1.0477129336507374E9 5
3.674314394046708E9 5
3.134699101854218E9 5
2.52743941657547E9 5
6.609014065502186E9 5
5.096737442864647E9 5
7.286507527683737E9 5
1.9524003383352401E9 5
2.479339440768308E9 5
2.4394583317280297E9 5
1.9982445112406502E9 5
4.023140729189399E9 5
2.8337603372109647E9 5
5.092359835940054E9 5
1.5472444101026912E9 5
4.333936221600292E9 5
1.0223651592648558E10 5
1.2413633587006157E7 4
1.294566589244085E7 4
6.54071543950706E7 4
4292389.462707474 4
4313459.865755976 4
8.762425891088772E7 4
5278305.556889878 4
1808256.15105745 4
2.065408209362419E7 4
1019885.6455676729 4
6633432.282925626 4
-3.9066296529613204E7 4
1.874469808273566E7 4
-986727.8273866539 4
1.9224147035528548E7 4
2212094.9359007548 4
3.490853540490505E7 4
2.8009072808059156E7 4
8029294.765996389 4
4.4858626784347974E7 4
-1.2419166927564058E7 4
3.698879872893201E7 4
-3543120.3024361907 4
1.250550497766268E7 4
-6.403100124034971E7 4
6.1877840674936816E7 4
2.8610865559446704E7 4
1.5302079113309082E7 4
9769200.994639762 4
-6.746536110955304E7 5
-1.2394690378512643E8 5
-5.538933861058513E7 5
-2.0617286952464652E8 5
-6.5810108833949216E7 5
-6155295.529617418 5
1.1246766946788436E8 5
-7.217678296972543E7 5
-5.5349246605280556E7 5
-5.300718526231691E7 5
-2.0617131097909492E8 5
-1.2328429275968237E8 5
-1.3652600572265667E8 5
-3.695115958906858E8 5
-9.755420333448069E7 5
-5015688.968292672 5
-2.103432538621964E7 5
-8.628026011615035E7 5
3.4977430533804625E7 5
-9.701498514710441E7 5
-5.526740908194836E7 5
2.8977960758648135E7 5
-2.6843515350072694E8 5
-1.903085238642458E7 5
-8.435878097899802E7 5
-2.8954887450122243E8 5
9.904177149544163E7 4
1.1751039401748039E8 4
2.549759518088796E8 4
1.613274385090708E8 4
1.2997106084150751E8 4
2.0833989348752478E8 4
1.5645360258301175E8 4
1.1313675361502628E8 4
1.2891588160645445E8 4
1.2442426624361771E8 4
1.548767067587103E8 4
2.4700909296234939E8 4
2.517747384539945E8 4
8.173167347711526E7 4
8.188266843239677E7 4
1.522390238041117E8 4
1.5065750452139983E8 4
7.566007666636321E7 4
2.0474093168378168E8 4
1.4071398345354256E8 4
1.1981511056837143E8 4
1.8824583924674788E8 4
1.6648541975724733E8 4
7.339247397158472E7 4
1.541915641209816E8 4
2.337525610106854E8 4
1.635792435152396E8 4
1.5779305439719465E8 4
1.913789670158403E8 4
1.5544937986865997E8 5
5.54377197184899E8 5
2.5016605978143448E8 5
2.1367482272921088E8 5
1.019732696455339E8 5
5.2757417075232226E8 5
7.046948228290043E8 5
1.0923602646273102E8 5
1.9002885325123215E8 5
6.621874930311394E7 5
1.5870049296645087E8 5
