Projection, Label
3.058387030971845E8 4
1.5627959673207307E8 4
9.113959813974519E8 4
4.159472157186077E8 4
3.3719709074635106E8 4
3.2715261808322954E8 4
5.429283345717287E8 4
2.5701247084675512E8 4
5.2410032645878756E8 4
6.446804200092962E8 4
1.513133441406697E8 4
3.4328087844916964E8 4
4.053541905023765E8 4
1.1006096853102155E9 5
9.989178495974009E8 5
1.0695785660468141E9 5
7.31936961038149E8 5
2.5714371268193862E8 5
7.601362396495488E8 5
1.9977113328006468E9 5
2.584252525764563E8 5
6.798272903798227E8 5
1.675628406435117E8 5
8.293025183197557E8 5
6.780893426101173E8 5
3.4667183879742146E8 5
1.7134322594576833E9 5
6.096805035276123E8 5
1.4571021874818835E9 5
3.9095506822627133E8 5
5.2083431197919255E8 5
4.683012819263342E8 5
2.7549447314167017E8 5
1.2277004171041481E9 5
7.639931815970194E8 5
7.253205655704155E8 5
2.712264268533096E8 5
1.234263168870095E9 5
1.3330435639116259E9 5
6.257280148157357E7 4
7.731431500929134E7 4
1.3804531579597062E8 4
1.2192173743656528E8 4
6.766403474851568E7 4
1.3543422973561096E8 4
7.638652908280255E7 4
6.91015251845914E7 4
9.330431510944033E7 4
5.0920431316956304E7 4
8.902856328522998E7 4
1.0590801673792745E8 4
1.075486779717568E8 4
6.108246143665338E7 4
4.674238963175862E7 4
7.25813642386353E7 4
8.087695484769402E7 4
5.8756363757536866E7 4
4.1629653025262974E7 4
1.160079172126225E8 4
5.213796493215759E7 4
7.783436272854744E7 4
7.506577031136298E7 4
4.0549850719191596E7 4
9.900574458346099E7 4
9.191268442087683E7 4
9.107124560440752E7 4
9.542099591483223E7 4
8.792564812905397E7 4
6.91670438948802E7 5
2.428624123174118E8 5
8.919207754342331E7 5
1.2308287254565978E8 5
4.6118014425692126E7 5
1.7660855417577928E8 5
1.9857862992189354E8 5
4.126927119549242E7 5
9.313452423251887E7 5
3.588944164942288E7 5
9.471952421824205E7 5
9.508548498756778E7 5
6.096877652747907E7 5
1.4514843763400474E8 5
1.2745801206549835E8 5
1.95386001654459E8 5
8.69871728849292E7 5
8.182698158320592E7 5
9.438695809938888E7 5
8.514949457264304E7 5
1.2168824463932516E8 5
2.13998296872907E8 5
1.461403174632753E8 5
7.498540531437507E7 5
1.3625058084004202E8 5
2.1758765380898038E8 5
8.600337024249226E7 4
1.0509126880332401E8 4
1.5608529469099763E8 4
1.4774296995062426E8 4
7.911886682748519E7 4
2.1926698357847348E8 4
9.037411406021231E7 4
8.51443742321874E7 4
1.3715301410966212E8 4
5.7362504165860355E7 4
1.1211471237041992E8 4
1.0775577388895509E8 4
1.2259090733432794E8 4
7.73751128630367E7 4
6.422606654552827E7 4
8.4543114403346E7 4
1.0060136254402767E8 4
9.616085264688611E7 4
4.0932201953990966E7 4
2.0700328417702943E8 4
5.634724632279807E7 4
9.838771080461568E7 4
9.434135280483305E7 4
5.758550715480775E7 4
8.652960511147413E7 4
1.0100954392670602E8 4
1.1132334440713787E8 4
1.3347047189384323E8 4
1.0252659511882068E8 4
1.6760738910016593E8 5
1.8299165716450873E8 5
1.9750575824772435E8 5
8.015014717576209E7 5
4.5828146942406915E7 5
8.835082573466662E7 5
2.3256719220214474E8 5
2.53035319566008E7 5
8.1822135532805E7 5
2.4858315298087623E7 5
1.2642907129991487E8 5
8.658918011434895E7 5
4.101811140208607E7 5
2.6228541364182413E8 5
4.9020789107853584E7 5
1.1283342707061861E8 5
9.111464879201727E7 5
8.186253914226608E7 5
8.632903907789487E7 5
8.731099633485596E7 5
2.2689182449430057E8 5
2.6328098886925003E8 5
9.44229165484563E7 5
9.68754085284798E7 5
2.2990279473800516E8 5
7.787314213967183E7 5
5.495530471856961E7 4
5.510841496128539E7 4
1.6153148820497558E8 4
1.0609696541176882E8 4
6.279419870513327E7 4
1.973988026341164E8 4
6.2383534542433366E7 4
3.8347297925734036E7 4
8.38109078810451E7 4
3.372386045189699E7 4
5.608472141089092E7 4
5.082551264391136E7 4
8.882104047097348E7 4
2.6293043104973108E7 4
5.890908262398944E7 4
4.988325014112748E7 4
1.0542223494548269E8 4
7.557035387131728E7 4
4.2163618007992215E7 4
1.289373177221737E8 4
4.6495174406950526E7 4
1.3962162277287263E8 4
4.394726964629147E7 4
3.83246720757495E7 4
3.3538973818395242E7 4
1.71787860697327E8 4
6.15395654703777E7 4
7.20051348582393E7 4
8.591144423799568E7 4
2.6540556245257685E8 5
3.9113132659423083E8 5
5.3593421685652655E8 5
4.3824013434299104E7 5
5.430473515849996E7 5
6.273009484254376E8 5
9.461853061708966E8 5
7895036.5839351835 5
6.791422822451884E7 5
9006366.264837328 5
1.4290133090641627E8 5
1.058303417918832E8 5
5147295.232713927 5
3.7307702235142404E8 5
4.382024784078263E8 5
1.0431219076228423E9 5
2.6229109583692688E8 5
1.3515679700576016E8 5
4.151083395075504E8 5
4.3408695601960465E7 5
6.774873508081862E8 5
5.83592573340197E8 5
2.572882035110018E7 5
1.6721572934348252E8 5
6.34097753201474E8 5
6.956460088906196E8 5
1.430967826904109E8 4
1.480321628868787E8 4
3.5184295670161116E8 4
3.637633328808485E8 4
1.9103387908136413E8 4
3.235716754492714E8 4
2.3140380418453243E8 4
1.6234528782652867E8 4
2.0533638418938753E8 4
1.7608391136671227E8 4
1.9337447788977036E8 4
4.1375202406973934E8 4
3.328733455889907E8 4
1.3115939118562295E8 4
1.1761866369552214E8 4
2.0567143181925178E8 4
1.974617148193789E8 4
1.2078916171231282E8 4
1.6398314734692815E8 4
2.4840123091651914E8 4
2.3291212812916607E8 4
3.032235505014388E8 4
1.9643318974646473E8 4
9.030676738566288E7 4
4.3057286356499386E8 4
3.1637689250737745E8 4
1.745028160177829E8 4
2.1640170102273712E8 4
2.8122542653730404E8 4
9.05505919079135E8 5
1.653081508481016E9 5
1.4232120146846266E9 5
8.197784064548254E8 5
3.789571537187329E8 5
1.5880525923466609E9 5
2.0253462563417184E9 5
3.166689568834494E8 5
4.573967564344469E8 5
2.331188643507825E8 5
1.0862157304097934E9 5
7.372916199227959E8 5
5.082237131103576E8 5
2.2109982255392685E9 5
1.465301195791372E9 5
2.6972157331761036E9 5
7.164650113674219E8 5
6.934784770357178E8 5
9.204163738987546E8 5
4.201963175847799E8 5
1.843885943295912E9 5
1.40779819816927E9 5
1.1039575501874948E9 5
4.6991990873180604E8 5
1.854216140179285E9 5
2.804232106637815E9 5
7.39341475034634E7 4
6.81623239043848E7 4
2.1316839141125846E8 4
1.729550664448035E8 4
9.02912011804518E7 4
2.5382004308890527E8 4
8.861350351273155E7 4
7.859036930130637E7 4
1.0320567375182568E8 4
8.391075489069621E7 4
8.250568741125217E7 4
1.088485952130202E8 4
1.7407942091542333E8 4
8.370070123355952E7 4
7.828887104919407E7 4
7.415953589035016E7 4
1.2674274517722012E8 4
8.021820511610024E7 4
6.135270591590543E7 4
1.818868370623454E8 4
9.803273100317892E7 4
1.836245840335476E8 4
7.301257399575895E7 4
5.187559869128431E7 4
1.3659498104466596E8 4
2.135687232629068E8 4
8.685736519791986E7 4
1.1705395765611981E8 4
1.1043542092794965E8 4
2.087739127104986E8 5
5.590790657579333E8 5
4.818783991839953E8 5
1.484206249227321E8 5
1.072640908791149E8 5
7.6607194918633E8 5
9.804841174816282E8 5
5.377059035343147E7 5
1.421981363271737E8 5
4.646225620407963E7 5
1.9243822140748298E8 5
1.8807542422106367E8 5
7.59389032500386E7 5
3.8158076514329565E8 5
5.813439405038981E8 5
1.2276593871550016E9 5
3.0375076965422904E8 5
2.0140574571614206E8 5
4.904198046219335E8 5
9.161186575701934E7 5
6.496178718576429E8 5
7.45709428934081E8 5
1.741271525786239E8 5
2.0826194821304354E8 5
6.164117999163212E8 5
9.628994081084043E8 5
2.2389052060611248E7 4
1.923911933751824E7 4
1.0927738762769929E8 4
6.4296376708509594E7 4
3.282457602640485E7 4
1.4452830339513338E8 4
2.026876577508501E7 4
8503639.490722226 4
3.7025841401389726E7 4
7156869.178594375 4
3.1454440266479068E7 4
-2.3397866136979464E7 4
3.223886595120895E7 4
9640440.119460693 4
3.518246881637918E7 4
1.7095546984727833E7 4
7.926292012108189E7 4
5.793699552363826E7 4
5.1462398976746656E7 4
7.320653894488522E7 4
8159731.8562356625 4
8.76626501738831E7 4
1.0684216300261611E7 4
3.614861870566882E7 4
-3.804968852051861E7 4
1.6067350802234942E8 4
1.7505624509048343E7 4
1.8745687379844043E7 4
3.536354462660252E7 4
4.910253634921594E8 5
1.793833530330216E8 5
7.486664084805862E8 5
-1.4225086509009936E8 5
-3.446620564851916E7 5
3.884497529022234E8 5
1.0302008740613599E9 5
-6.932165149104726E7 5
-3014255.82778754 5
-4.4653041391623504E7 5
1.3141853375852779E8 5
-5.5071052635983974E7 5
-1.2809980296975498E8 5
5.3039010197587126E8 5
1.787891703702755E8 5
8.562665521902603E8 5
2.051401037887786E8 5
4.444829804153007E7 5
2.776052008149775E8 5
-7.304698746862786E7 5
8.650322014878087E8 5
4.4508834851776546E8 5
-2.18331206658272E8 5
7.204583142495306E7 5
7.990673011208715E8 5
2.362130980711207E8 5
2.646255367990725E8 4
3.492518483097762E8 4
7.863976479767311E8 4
8.283288438776402E8 4
7.083497057645128E8 4
6.553017194714594E8 4
6.066276071930037E8 4
4.212566932207934E8 4
3.88978666766078E8 4
5.1545431909077674E8 4
9.800071087250464E8 4
1.249273793658524E9 4
9.136730785471368E8 4
3.5580181910738397E8 4
2.547111805578945E8 4
7.632914056650747E8 4
7.024650145722481E8 4
2.664061741469169E8 4
2.0652988792853997E9 4
5.383831083371385E8 4
6.086611563725425E8 4
8.831083145572976E8 4
9.437132582370734E8 4
4.536709109663116E8 4
6.90856139900955E8 4
1.7523328176432908E9 4
1.860694626101715E8 4
4.393408879872312E8 4
8.469586342662657E8 4
1.2478768395273967E9 5
2.3821977085703044E9 5
1.7613919314537036E9 5
9.358926773230345E8 5
4.1536683518533653E8 5
3.614932559362582E9 5
6.281150602286366E9 5
3.1596391572350585E8 5
1.4158698424358974E9 5
1.763802094646323E8 5
5.146758351782674E8 5
1.19827596171425E9 5
2.5758772544755486E8 5
8.340478850794272E8 5
2.492127836146034E9 5
5.832566261297644E9 5
1.190933971862964E9 5
9.235999787243186E8 5
2.3090692683474655E9 5
1.6491654811818448E8 5
2.3846713486097846E9 5
2.7903819809384837E9 5
5.637525335416443E8 5
8.101546171813596E8 5
2.1772125348227434E9 5
4.1555649907409897E9 5
9.415668479202247E7 4
9.716308805163436E7 4
1.9513433791680238E8 4
2.2073411492374825E8 4
1.17412445184961E8 4
1.984079394840235E8 4
1.1999835813141324E8 4
1.1805092957690804E8 4
1.551746716813653E8 4
9.230286309151317E7 4
1.626591700892943E8 4
1.8792664585987437E8 4
1.2442731601266932E8 4
1.6507005777848408E8 4
5.793023632091849E7 4
1.069666901818669E8 4
1.1803629202993518E8 4
1.104332970039094E8 4
9.086437461706741E7 4
2.1201506652563944E8 4
1.0737285532417385E8 4
7.779626131085725E7 4
1.2885834656777991E8 4
8.550704799743469E7 4
2.00925032740256E8 4
1.7555463727334943E8 4
7.059367111175583E7 4
1.3940614708026272E8 4
8.430371122002275E7 4
3.956683957925439E8 5
2.1765236131460598E8 5
4.277565954337032E8 5
1.0949862952590226E8 5
3.508977897739314E7 5
1.080226091990211E8 5
4.166545764268395E8 5
2.2132449985362913E7 5
9.568542083031687E7 5
2.6736609265481945E7 5
2.449646301875703E8 5
7.271264285536124E7 5
4.206149225369494E7 5
5.826866374617977E8 5
4.6246204180934615E7 5
2.6340602434178728E8 5
1.184422551590339E8 5
9.988888783317691E7 5
6.029666331491116E7 5
5.700450193660939E7 5
4.441288835484618E8 5
2.6383472844161737E8 5
1.0083889858744979E8 5
2.684098589132704E7 5
4.4530926868162555E8 5
1.2997096341371867E8 5
4.3272036506474346E7 4
5.472944362334197E7 4
1.0326591390035908E8 4
8.068852072642486E7 4
5.286690400427323E7 4
8.288285777698526E7 4
5.967816157748228E7 4
5.4909079084451176E7 4
4.951999693628172E7 4
4.9740967091203846E7 4
6.6533968604756735E7 4
8.789688849001905E7 4
1.1113322767570111E8 4
5.115707855726053E7 4
3.882448254458784E7 4
5.816641018254751E7 4
6.5388793582961276E7 4
2.8676645936079077E7 4
5.3739107016275935E7 4
4.9621950581466414E7 4
4.488496729199183E7 4
6.486745590432548E7 4
6.668810039905825E7 4
3.605041771889975E7 4
7.977939409147435E7 4
7.990225110392156E7 4
7.380896232820049E7 4
6.36042577123032E7 4
7.307111217545459E7 4
2.8238328692222834E8 5
2.4657834177009717E8 5
3.35865956939499E8 5
7.347226317811258E7 5
2.839355695199202E7 5
1.1694219450250949E8 5
3.371326199204374E8 5
3.511986434057858E7 5
6.775066374914582E7 5
2.620501535316054E7 5
2.1788784229488847E8 5
6.218173886325031E7 5
3.5416993388245955E7 5
5.155082059902394E8 5
1.0182545504478846E8 5
2.9369048702287346E8 5
9.315130751720235E7 5
8.174107700610653E7 5
5.21599706389464E7 5
4.5555211052517064E7 5
4.0319557487962514E8 5
1.312369990177383E8 5
1.2711965080183601E8 5
5.6216785215249166E7 5
4.072576549538755E8 5
2.1353499227230182E8 5
3.000372716073294E7 4
3.839180066687342E7 4
6.786468333347778E7 4
7.590617507534447E7 4
5.066973421108144E7 4
4.642734522186038E7 4
4.5580791998649836E7 4
4.801339065723974E7 4
3.7493618374136835E7 4
3.969467054744879E7 4
5.954661245753871E7 4
8.42025602801158E7 4
7.701147242535144E7 4
5.296153466883701E7 4
2.474272088883609E7 4
4.7479108083598435E7 4
5.024648487565579E7 4
2.05953788668973E7 4
4.8086215977407396E7 4
3.473348267831279E7 4
4.564620199237139E7 4
4.498332467099397E7 4
5.563820335004351E7 4
3.1826323123377025E7 4
9.70712115200765E7 4
6.6521313425411984E7 4
3.9807603034233436E7 4
4.72603445449318E7 4
5.31985724174175E7 4
3.866933285869912E8 5
2.9136334044434327E8 5
4.8406816619874823E8 5
1.6076589246666512E8 5
4.957246004441187E7 5
1.911024513158725E8 5
4.439941026091501E8 5
5.1460543287307076E7 5
7.939937422778443E7 5
4.05781605100602E7 5
3.222523549767755E8 5
1.1008940058284996E8 5
8.074723676070625E7 5
7.517044448221695E8 5
1.6726382811010498E8 5
4.196623521367912E8 5
1.3360841345493364E8 5
1.2388386226338246E8 5
7.900447818978485E7 5
8.209337179304588E7 5
5.473990063758024E8 5
1.753490015515691E8 5
1.993434319052047E8 5
5.9711531230659336E7 5
5.536220335023625E8 5
3.7348706012198436E8 5
4.576773148646463E7 4
5.21114051527397E7 4
9.307485879197803E7 4
1.8262981951929992E8 4
5.6401479999236144E7 4
2.1745226622863996E8 4
6.274698805680172E7 4
6.98227345023384E7 4
9.282110480244231E7 4
7.572902742089932E7 4
8.493182510990483E7 4
1.1179821747580796E8 4
1.4193646617249736E8 4
7.542391730335955E7 4
3.573501794373835E7 4
6.88806666865034E7 4
7.177848539504942E7 4
7.716173941888486E7 4
1.0345850968802702E8 4
1.967050486478256E8 4
7.479414858272777E7 4
9.420252991084607E7 4
7.749596796545102E7 4
4.7380952873282924E7 4
1.382489441430089E8 4
1.0272388560413465E8 4
5.754640209105869E7 4
1.0845179112653454E8 4
7.473855795058645E7 4
3.960609257269763E8 5
3.0857536040879506E8 5
4.543038693489228E8 5
1.5387430913447917E8 5
6.204020756429096E7 5
1.6523660986214006E8 5
5.153182959385164E8 5
3.0450861307877332E7 5
1.5616110982606837E8 5
3.99694287168733E7 5
2.7820951271012366E8 5
1.1516577265409458E8 5
6.103780879229029E7 5
6.160328592026738E8 5
9.109129295358114E7 5
3.457214325261255E8 5
1.3372410735544679E8 5
1.4765647523942843E8 5
1.1323046358181435E8 5
6.4884794751313865E7 5
4.806732446325319E8 5
4.7360033355277383E8 5
1.3958284432706076E8 5
4.8993201016780734E7 5
4.807267904208077E8 5
2.1522021990539274E8 5
6.3787756951760314E7 4
7.984467545866969E7 4
1.4137124973430076E8 4
1.3983304899918804E8 4
5.669767080810634E7 4
1.9535702013307822E8 4
6.6526439439941026E7 4
7.025741685623248E7 4
1.0240692450851591E8 4
4.7013024121185616E7 4
8.695256243212456E7 4
5.987483307670776E7 4
1.0137682009361301E8 4
6.529498878642105E7 4
4.58453351649454E7 4
6.593296098353603E7 4
8.337328857181698E7 4
8.558166044577527E7 4
1.1509231797715379E7 4
1.5211118014806265E8 4
3.215329827925618E7 4
6.489208472991009E7 4
5.911519590598976E7 4
7.073584909242006E7 4
6.716361639934869E7 4
8.932598052783729E7 4
1.0264507625063628E8 4
9.669537659154138E7 4
8.071870636766987E7 4
1.275551334905241E9 5
3.921323497218138E8 5
1.5017158460394049E9 5
3.418125304718565E7 5
2325754.8255475434 5
1.263781696503319E7 5
1.0800507867683148E9 5
2072318.0933112262 5
3.3410291323324054E7 5
8187146.558176049 5
7.60003815268457E8 5
3.7829620583719514E7 5
-6193828.2295734715 5
2.1094287364562438E9 5
-3.2014490832435954E7 5
6.06565189625376E8 5
2.367037501021291E8 5
1.8587422516002992E8 5
1.093848824437473E7 5
3.678086129471956E7 5
1.6410434630562556E9 5
3.1079669186084515E8 5
9.958694987178099E7 5
3.3182701762591254E7 5
1.6246034819966376E9 5
1.2356542913253956E8 5
5.5111260152194604E7 4
6.219690963636292E7 4
1.0247176844696794E8 4
1.528752271964145E8 4
8.247830258142047E7 4
1.2123291687504008E8 4
8.640780498496276E7 4
7.756455461805955E7 4
9.67933028712436E7 4
6.601239696264555E7 4
1.009847519299326E8 4
1.8408157215125746E8 4
1.1575176798670363E8 4
6.783136502509083E7 4
3.4352405086791664E7 4
9.03406272887552E7 4
5.878867796309577E7 4
4.400860406385816E7 4
8.193610825117749E7 4
1.3219575452686967E8 4
9.519304870074853E7 4
1.0075537553524467E8 4
9.14979816468031E7 4
4.012126861641364E7 4
2.0561797382226688E8 4
1.0074814627675767E8 4
5.9205301003809184E7 4
1.027290600245518E8 4
1.102607760718016E8 4
4.2193460894155616E8 5
6.626755477096406E8 5
5.787825760619917E8 5
4.1623435012448794E8 5
1.738116234229004E8 5
5.248788246468766E8 5
6.902392768522671E8 5
1.5634339576458067E8 5
2.050772018437185E8 5
1.1276404577599509E8 5
5.3065811105029577E8 5
3.548012672010606E8 5
2.636220698334692E8 5
1.082209318309159E9 5
5.370691181108016E8 5
9.15513942266865E8 5
2.564035109357629E8 5
3.1766242882335454E8 5
2.9810212662037563E8 5
2.0315729780654266E8 5
7.246246023079338E8 5
4.9320241857104397E8 5
5.480846335155289E8 5
1.64659907125696E8 5
7.473117481079488E8 5
1.1136674118459074E9 5
3.307803572514557E7 4
4.231772355828473E7 4
8.756633217307943E7 4
2.139854816668987E8 4
3.1157954385859974E7 4
1.5113850380986893E8 4
4.111591274231807E7 4
5.431383434626975E7 4
6.09947423042775E7 4
4.702965975472391E7 4
6.5709797371471174E7 4
6.071308827332584E7 4
8.621880558523074E7 4
5.9005021994304806E7 4
2.442788511342454E7 4
4.722710255286444E7 4
4.909153814545839E7 4
6.062601899623427E7 4
1.839629787497031E7 4
1.2539789496684963E8 4
4.281144431214382E7 4
3.461458516468029E7 4
2.9456061266143378E7 4
4.1139070104812145E7 4
1.482210083124408E8 4
6.529969154389502E7 4
4.737085758436105E7 4
5.179229659635017E7 4
5.45205215992027E7 4
7.455936290307305E8 5
4.1335405096016544E8 5
8.49943321782977E8 5
1.1669141944246246E8 5
3.59719984923376E7 5
1.1130300371918184E8 5
7.304394258106027E8 5
7742717.104253777 5
1.706627117989699E8 5
3.590979945731329E7 5
4.8868547890612566E8 5
3.886213835149715E7 5
1.9838434045260105E7 5
1.2103112056745126E9 5
2.1955456375568483E7 5
4.290303718548727E8 5
1.7661634842401367E8 5
1.5130308147488716E8 5
4.655477454448985E7 5
3.114511221655941E7 5
9.03889265494177E8 5
5.828102017985737E8 5
1.3733151738887691E8 5
1.6486903579760693E7 5
8.980794662687259E8 5
1.421581851181961E8 5
1.2248206239464441E7 4
1.7260577140925452E7 4
-1.3465733863020936E7 4
2.980908332686436E7 4
3.203303301539591E7 4
-1.3871398310909541E7 4
2.9143908976236343E7 4
6668105.41377929 4
5.2695085480254374E7 4
-2.0176030198248193E7 4
3.731199050326348E7 4
9.288593596331035E7 4
-5.640004207493136E7 4
-1.5832033081060516E7 4
-1.062665044548595E7 4
3.341252192549469E7 4
-8080854.821612406 4
1.7089993882592853E7 4
8175724.065435975 4
4.018418721681007E7 4
2.5239131513578802E7 4
1.518655561123547E7 4
2.205944719286135E7 4
3456409.7110220473 4
8.185874915505141E7 4
5499454.0579874655 4
-1.9027387305913962E7 4
1.770396390384869E7 4
4.413069174371683E7 4
3.792890820160677E8 5
4.669617216772115E8 5
5.613530440519226E8 5
3.772906047224945E8 5
1.487154974232372E8 5
4.576270963826781E8 5
5.598040610989699E8 5
1.3424154623427936E8 5
1.018109677233505E8 5
8.846136785375641E7 5
4.817996531429266E8 5
3.2678059749802387E8 5
2.5345614106879276E8 5
1.0390898556859871E9 5
4.9713153550101763E8 5
7.92030936216736E8 5
2.236539526822455E8 5
2.754120649701558E8 5
2.6788398328218418E8 5
1.9477479924147883E8 5
6.857725833284694E8 5
2.9567474190023047E8 5
4.791630403831059E8 5
1.414571271503192E8 5
7.018131649795841E8 5
1.0631839581930507E9 5
1.0128148179686806E8 4
1.0709803037053846E8 4
2.764755304593539E8 4
2.0791582144591722E8 4
1.4017365075431406E8 4
2.3357260767425397E8 4
1.5153433927013054E8 4
1.1122858737999456E8 4
1.3590770160265666E8 4
1.1439061205526309E8 4
1.334367808320848E8 4
2.4437976537051916E8 4
2.3597135660529354E8 4
8.485054404792282E7 4
9.189452563447694E7 4
1.376733993813061E8 4
1.5817512190474766E8 4
7.81557635262957E7 4
1.2101713862551302E8 4
1.5760029455649215E8 4
1.4479857253893223E8 4
2.3418717233937043E8 4
1.3171929495964119E8 4
6.6182145054264314E7 4
2.3577183954348186E8 4
2.5997233401004937E8 4
1.385797455767181E8 4
1.5401333324695122E8 4
1.9687950014974535E8 4
4.6335891065424746E8 5
1.0456961970955613E9 5
8.377403739470929E8 5
4.6915079284183604E8 5
2.223035593222637E8 5
1.1615040715521555E9 5
1.4197743092077503E9 5
1.8646142512715146E8 5
2.6378856245122835E8 5
1.3192593465764388E8 5
5.594398984297884E8 5
4.551382207322173E8 5
2.828810255224941E8 5
1.12867133077338E9 5
1.0038276219540858E9 5
1.8788163638574681E9 5
4.799576724371317E8 5
4.173687942150237E8 5
6.780776706313573E8 5
2.6066622370171973E8 5
1.1290209609140415E9 5
8.907623869157294E8 5
6.176706832159759E8 5
3.3381641633413976E8 5
1.1276620429801717E9 5
1.8329515289866586E9 5
1.0717136513634513E8 4
1.7140358461145473E8 4
2.6802249087291113E8 4
3.997849257337691E8 4
3.3774598958672035E8 4
1.914524180516095E8 4
3.23039692441333E8 4
2.1295137896838632E8 4
1.5509997279310802E8 4
2.9235648626171833E8 4
4.8789919555018234E8 4
7.456043587346691E8 4
5.0399989831818223E8 4
1.4860985696786544E8 4
8.53135251660923E7 4
4.140134448386876E8 4
3.009644775769785E8 4
9.460779891731456E7 4
1.1176889424380634E9 4
1.7740136697940984E8 4
3.2305350488091034E8 4
3.681475651502569E8 4
5.2052482045682955E8 4
2.2052651218196908E8 4
4.219603077970107E8 4
7.30799397849168E8 4
1.0071591593965639E8 4
2.1095096689096585E8 4
4.466988273835982E8 4
1.1711716250749624E9 5
1.3461967901338499E9 5
1.2887481511187387E9 5
8.254006891701584E8 5
2.7439326147340596E8 5
1.447505893249513E9 5
2.975854929364237E9 5
2.7263434268132454E8 5
8.273086455377113E8 5
1.721476402439708E8 5
8.068150017164669E8 5
7.787950115028117E8 5
3.347037431321867E8 5
1.6380563408946905E9 5
1.0676352230401381E9 5
2.4888516850037074E9 5
5.757819083967599E8 5
6.038868147514918E8 5
8.454268263066651E8 5
2.474088046587288E8 5
1.542819245716051E9 5
1.1126028310766497E9 5
7.202659987547779E8 5
3.483039810990242E8 5
1.5136297298522818E9 5
2.0507651722549844E9 5
6.963600868156376E7 4
8.139942894524273E7 4
1.7090653443461388E8 4
1.3092280515935892E8 4
6.73188663102342E7 4
2.1029263586756018E8 4
8.457589341820061E7 4
8.365425368950799E7 4
1.0905785396884485E8 4
7.598649892724034E7 4
8.811632258020237E7 4
1.1232499952572882E8 4
1.6132595017816818E8 4
7.139937829712641E7 4
5.397815416968009E7 4
8.170737013793111E7 4
8.575140586247793E7 4
6.84835274840167E7 4
4.623535830220155E7 4
1.6647189468763047E8 4
6.312281088515321E7 4
1.090599035175873E8 4
7.942202187424411E7 4
4.9659555785692796E7 4
1.0512161711574258E8 4
1.0204014671542244E8 4
1.2735769792577432E8 4
1.3009351947272716E8 4
1.0311152754226549E8 4
2.9342373380069166E8 5
3.1938814499610776E8 5
3.399504131842519E8 5
9.785465683149584E7 5
4.253191104533399E7 5
1.3150593691540346E8 5
3.5456121240051067E8 5
4.6579455402285E7 5
7.914868491231795E7 5
3.439536978085967E7 5
2.257838060398127E8 5
1.0469962199421939E8 5
5.7170931402727745E7 5
5.317844998683291E8 5
1.0577767210987201E8 5
2.8904211314195096E8 5
1.0144494214399466E8 5
1.2489482092278202E8 5
8.178890786354555E7 5
6.653136668197248E7 5
4.120003044768121E8 5
2.1504068195816228E8 5
1.5535737305375782E8 5
5.615491790880641E7 5
4.245677943663998E8 5
2.174260697731489E8 5
6.6357911767091185E7 4
8.125480873718962E7 4
1.411451565151177E8 4
7.328632614711687E7 4
9.50889486396025E7 4
7.172450492438418E7 4
9.880063522192979E7 4
7.886263757595822E7 4
9.54115380856984E7 4
5.690668264881135E7 4
9.770845734556127E7 4
1.7648169815868956E8 4
1.111271013882794E8 4
5.6293946850648805E7 4
4.262703475618059E7 4
9.470840464982335E7 4
7.830515219703647E7 4
3.45424720483914E7 4
5.327275434691101E7 4
6.6434087774972975E7 4
7.752935792485514E7 4
9.911596762413472E7 4
9.703471797161922E7 4
4.245087644653804E7 4
1.442190437539517E8 4
9.60651748830219E7 4
9.754372280346642E7 4
1.0649447672098374E8 4
1.1968604552794491E8 4
4.02609672781938E8 5
5.923097734168482E8 5
5.708194685016062E8 5
3.895832039661971E8 5
1.41493699544009E8 5
5.027843817743271E8 5
6.022351229202672E8 5
1.5712553214656037E8 5
1.1257324436722387E8 5
9.972709631366713E7 5
4.8585744724874806E8 5
3.340393050953389E8 5
2.5277024764444613E8 5
1.0552524844843091E9 5
5.072817231481656E8 5
8.385619482904699E8 5
2.452866644401894E8 5
2.750881594827437E8 5
2.480838416744098E8 5
2.3028808986524156E8 5
7.189925113267779E8 5
1.9118959778332302E8 5
5.242040679349677E8 5
1.6218222702747872E8 5
7.578646273110722E8 5
1.044803070377169E9 5
6.77744654410791E7 4
1.531804086504217E8 4
1.1480766587100719E8 4
3.3037389798337567E8 4
2.362700672669569E8 4
6.913189727851461E7 4
2.6767339837708145E8 4
1.2303184681613655E8 4
1.5932826042771915E8 4
1.6239495001423323E8 4
4.206717790119689E8 4
6.457275546173713E8 4
2.533661432949935E8 4
-5963749.833968171 4
7898274.509698875 4
3.6301356028312886E8 4
1.7534840537357152E8 4
1.0050460267254496E8 4
9.562276368742579E8 4
1.3941848855064845E8 4
1.9389481986531708E8 4
1.8827020469558534E8 4
4.1736531942318285E8 4
1.6333903646230572E8 4
2.773654563140869E8 4
4.803970633101567E8 4
6.722573608465686E7 4
1.281598222699746E8 4
3.8886655609320223E8 4
1.1321463084019392E9 5
1.0519289333852189E9 5
1.046578126300348E9 5
8.004508635686564E8 5
2.2523795441302764E8 5
8.32864110011048E8 5
2.226390082251023E9 5
2.4584614839406672E8 5
7.525909736484432E8 5
1.5691177664861444E8 5
7.954592013794695E8 5
7.081535802044281E8 5
3.385054744562363E8 5
1.6340214918862338E9 5
6.233950720040356E8 5
