Projection, Label
4.70619773919661E7 4
1.0646079633954723E8 4
1.0338969024340563E8 4
8.759400366298915E7 4
2.5506015182016248E8 4
2.554349833858805E8 4
1.090590412455013E8 4
1.4538992653320637E8 4
1.551828997739548E8 4
7.237245264483388E7 4
1.3049520812774163E8 4
1.89217884598367E8 4
4.805312210413734E7 4
1.4186339990017322E8 4
1.1810032263146655E8 4
2.0358258802618158E8 5
1.880879080980919E8 5
3.4881626816188467E8 5
2.6484319692106363E8 5
1.1088289506704646E8 5
2.754037269723433E8 5
7.493201383514583E8 5
6.293730623933328E7 5
1.7782179407940185E8 5
4.4506089448358E7 5
3.58916181224693E8 5
3.1458263745922905E8 5
1.0720195470525904E8 5
4.5815971100162387E8 5
3.7604568051839435E8 5
5.3607656380744714E8 5
1.2912283216989844E8 5
2.863675758100579E8 5
3.4001327866186285E8 5
8.939843229117826E7 5
4.769906810875843E8 5
3.375719536050827E8 5
1.5062134997638065E8 5
2.6396542313849965E8 5
3.8661054770509315E8 5
6.235764943658575E8 5
-2.159709796077395E7 4
-1.9226113588821176E7 4
-1.4420686875758208E7 4
-5159436.795497179 4
-1.3394171933797903E7 4
1.1116867958942322E8 4
-2.6172257200909898E7 4
-1.5038605316624254E7 4
1278697.6940853018 4
7963235.424021236 4
3.8258146651066355E7 4
-7.2342018170573E7 4
8249211.875591538 4
7737401.175543719 4
-1.2689666369820824E7 4
-4210064.665840189 4
1.9675022118787445E7 4
3.8760901045196615E7 4
1.7783631262603974E8 4
9.832962953750727E7 4
-3.467040047149211E7 4
-4807958.715405394 4
2.0818257991554134E7 4
3.43061726568009E7 4
-1.3960075441121933E8 4
1.0233102418725929E8 4
-2.708114930380083E7 4
1585541.8510852521 4
-2.960243533250386E7 4
-7.147503685737091E7 5
-6.64419585175185E8 5
-1.4837956216902685E8 5
-3.745133212067012E8 5
-1.875510555699972E8 5
-5.442041339689693E8 5
9.604179465420194E7 5
-1.949643555989967E8 5
-9.693625381867659E7 5
-1.3551987942797616E8 5
-2.6511970705272716E8 5
-2.48846643279417E8 5
-3.320116245155067E8 5
-6.43763126783592E8 5
-4.775243579738714E8 5
-6.655951431042649E8 5
-2.3336477459871835E8 5
-1.554540295036261E8 5
-1.3953061500181547E8 5
-2.9601026795562977E8 5
-2.1568391246423554E8 5
-3.07705818541123E8 5
-7.067174149208852E8 5
-6.415244131911032E7 5
-3.594330916943587E8 5
-1.1011121362255669E9 5
-3523531.1951070726 4
-1.4944536752769649E7 4
1.4115971478968814E7 4
2.1406068358348113E7 4
-2.2589672027511727E7 4
1.923308475802043E8 4
-3.548131792055727E7 4
1002892.1229657053 4
3.0262514151510824E7 4
1.3936885832498005E7 4
1429850.6006485838 4
-9.936303272028616E7 4
2.7644829927592658E7 4
4.0289083357219025E7 4
6802079.392789897 4
-3.1101266895038374E7 4
7095244.778988406 4
5.2835749558711454E7 4
5927960.373410328 4
1.7092569398564288E8 4
-1.7869021498317953E7 4
1.687495813329657E7 4
-2.1780832019109648E7 4
1.678001840382958E7 4
-7.62028103090537E7 4
4.0756024707558915E7 4
-2873769.7484931624 4
4.128451436626669E7 4
-3.956049918768813E7 4
-4.8522722383863024E7 5
-4.6848838141312265E8 5
1.2543315937941578E8 5
-1.891979965957902E8 5
-9.440363740508309E7 5
-4.296473344744541E8 5
1.967797092995516E8 5
-1.381262584158404E8 5
-1.214134350040389E8 5
-8.432725815718581E7 5
8.584239262178789E7 5
-7.707579982294558E7 5
-1.9615769199607718E8 5
-1.4209612715514538E8 5
-1.1035536563048534E8 5
-3.0366210593150747E8 5
-1.3713006827967378E8 5
3.386518114334287E7 5
9979978.200053528 5
-2.0127287622210374E8 5
1.8667206492403573E8 5
-1.3954630376674742E8 5
-4.6896467932269526E8 5
1.264327924383329E8 5
-2.2936550809787795E7 5
-4.857996652194466E8 5
1.423452381510531E7 4
2.3581400325097796E7 4
4.4070395183611155E7 4
7.366292423439032E7 4
5.8547970381799124E7 4
9.057239247861876E7 4
5.223516113553048E7 4
4.221113789196666E7 4
4.203072695830974E7 4
6.491700578720952E7 4
9.956049898135991E7 4
1.330499347082756E8 4
1.1136798963193762E8 4
4.1714688422420345E7 4
1.0409892713214438E7 4
7.500652309385146E7 4
4.879529636431188E7 4
2.7217307340805434E7 4
2.3491656074686226E8 4
9.076517156777099E7 4
6.216362006684771E7 4
7.564225658402434E7 4
9.957542179393771E7 4
4.428268330808443E7 4
7.60716694866569E7 4
1.4501208150242525E8 4
1.9077262392070025E7 4
6.174066380651741E7 4
7.843857999345548E7 4
1.6563019469347396E8 5
1.2653620192928723E8 5
2.7504968651657945E8 5
2.044758008184386E8 5
4.50254032754558E7 5
1.191719912618661E8 5
6.308225301064167E8 5
3.6073200509830825E7 5
1.2388049020811212E8 5
2.3541116141035877E7 5
3.0192173103024536E8 5
2.1908897119764277E8 5
5.666168376365019E7 5
3.738793957727734E8 5
2.840576330142904E8 5
3.9588783060907626E8 5
4.984661941939301E7 5
2.0702026999637103E8 5
1.8990580508508515E8 5
-1466293.160053495 5
3.799974046834032E8 5
6.776746684411606E7 5
7.681285611514409E7 5
1.5718429453042576E8 5
2.789911510159382E8 5
4.3278030511176795E8 5
3.724141910095031E7 4
4.6984241643206336E7 4
1.0420279103889148E8 4
1.3037685629682903E8 4
1.3064483424796152E8 4
2.1965618763629323E8 4
8.760813931151333E7 4
1.2515323935858405E8 4
4.2160902278732635E7 4
1.909767872058946E8 4
2.0583122582151908E8 4
2.0003004004722038E8 4
3.3294497013983935E8 4
1.964084718276243E8 4
5.612387147104703E7 4
1.3159745473991394E8 4
1.465805509676367E8 4
4.8730262137364E7 4
5.255318365804668E8 4
1.8920375912597746E8 4
1.435499252923092E8 4
1.5651165382724935E8 4
2.363270959654162E8 4
1.247640167597404E8 4
1.0537027333031897E8 4
3.419302488450036E8 4
3.780220274653937E7 4
1.4422246810852963E8 4
9.49806638782448E7 4
1.0586627309270476E8 5
-3.684154386256843E8 5
1.3448921439917147E7 5
-1.2192498775655374E8 5
-8.983689696683963E7 5
-3.0474773667978096E8 5
5.705218191554695E8 5
-9.061736858766933E7 5
1.2729629873279749E8 5
-6.6011362821508996E7 5
-7.560997352027425E7 5
-3.442538114509336E7 5
-2.0235085100920725E8 5
-3.70481777880968E8 5
-2.5126650158481064E8 5
-1.8685091817710298E8 5
-1.2980305385375139E8 5
-2.3869285747689232E7 5
-3.1460380234530002E7 5
-1.9562803060881594E8 5
-2.691437645705181E7 5
-1.717888492335731E8 5
-4.4786104590684783E8 5
3.1482082458068565E7 5
-1.66328473432797E8 5
-6.650892339047291E8 5
-2.164800054696486E7 4
-1.2491067031564493E7 4
-2.511849015697671E7 4
-4.718608411108296E7 4
-1.813299825111989E7 4
-1.1135323064410277E7 4
-7431570.418929124 4
-3.350680562204186E7 4
-3.0709054862002727E7 4
-1.6001242933269532E7 4
1.8773981306933157E7 4
-8.284039565851063E7 4
-2.7602417395340107E7 4
-3.44980068420356E7 4
-2.0223900922900137E7 4
-6312953.230365078 4
3.684443771508693E7 4
1.0062417979674922E7 4
1.5985412705030698E8 4
-3.1407299534295633E7 4
-6.510232098971374E7 4
-4.090377308370263E7 4
2.4665149472167872E7 4
2.283095239895574E7 4
-1.7932197802548537E8 4
6.900668078293736E7 4
-2.2212320325058185E7 4
-4.470470406569141E7 4
-3.5155785446984954E7 4
-1.6540424157177445E8 5
-6.86997915732903E8 5
-5.279018076589497E8 5
-5.608622973335261E8 5
-2.44731491966179E8 5
-4.676465036883118E8 5
-3.9784091657761824E8 5
-2.0417828077028608E8 5
-1.1468257647327247E8 5
-1.5626085807414135E8 5
-7.099612633394799E8 5
-4.554556310860608E8 5
-4.0167410850119984E8 5
-1.1871545248152018E9 5
-8.505238700811102E8 5
-1.0498684052065723E9 5
-2.696334797878146E8 5
-3.8546694320145756E8 5
-3.1089154677060336E8 5
-2.6554345164679426E8 5
-7.49791241121715E8 5
-4.136420918889004E8 5
-7.68225255905218E8 5
-3.101288643615072E8 5
-6.938358166938827E8 5
-1.5937702017428565E9 5
-1.502322113995205E7 4
-6.463585756319375E7 4
-7610697.4634552095 4
-5.8486069578085974E7 4
-7.987187732852705E7 4
2.2945242869206735E8 4
-1.1621915374005064E8 4
-4242439.198431226 4
-9250544.177426 4
595397.4805123331 4
-1.2943574143483403E8 4
-2.9127516595254046E8 4
8461859.153793793 4
1.1102899114636311E8 4
1.8497979795094408E7 4
-1.4186009202564543E8 4
-3.0756778227772262E7 4
2.5882087580687582E7 4
-2.7918662778645474E8 4
1.7737958486062884E8 4
-4.025193465783385E7 4
-9841398.32099556 4
-1.3228112259796451E8 4
-1.8440580953510795E7 4
-1.1373090305170444E8 4
-9.199408169739696E7 4
-2.2610626448333826E7 4
4.3395072297855884E7 4
-1.8828785404426163E8 4
-3.598051170696481E8 5
-8.269397236686882E8 5
-4.0209102261201364E8 5
-6.385243867251716E8 5
-2.0402474864732617E8 5
-7.459692263883694E8 5
-9.027060224755892E8 5
-2.3503835925490248E8 5
-3.8369315840019304E8 5
-1.5166483580958968E8 5
-5.2491193062691075E8 5
-5.0063371406261265E8 5
-3.568474625561749E8 5
-9.560207774836174E8 5
-6.97440789693213E8 5
-1.0061679629197482E9 5
-2.896964399129543E8 5
-3.477443244610767E8 5
-3.458091315456367E8 5
-3.0364293992415875E8 5
-5.544137531978717E8 5
-3.273493581089787E8 5
-7.634813073258405E8 5
-2.3130959131596258E8 5
-6.123702833656113E8 5
-1.4337724973541117E9 5
-1.0229782702416418E8 4
-1.0808371589997357E8 4
-1.5689033700564417E8 4
-1.823355244828528E8 4
-1.5915893907633555E8 4
3.0363186795595482E7 4
-1.8749500239288494E8 4
-1.376674245824542E8 4
-1.0978990706164365E8 4
-1.2299611310733494E8 4
-8.572649878340733E7 4
-4.509898939707527E8 4
-2.3531331584123844E8 4
-8.557773417873251E7 4
-7.135551194830507E7 4
-1.5206103044971046E8 4
-6.936596630438393E7 4
2.6216318449888095E7 4
6.1785377421055876E7 4
-1223651.476194779 4
-2.3702798537622577E8 4
-2.039256229874804E8 4
-1.4273300552990678E8 4
-1431930.441097041 4
-5.572466646154785E8 4
-2.646453131217711E7 4
-1.2166818135555857E8 4
-1.5783760747055534E8 4
-2.347737969276135E8 4
-5.346137242476767E8 5
-2.1036860464898772E9 5
-9.855118095312246E8 5
-1.439893273291419E9 5
-6.22418454634864E8 5
-1.9081661002446535E9 5
-1.0666700947587457E9 5
-6.062185785319085E8 5
-5.0103283504739606E8 5
-4.203735982739881E8 5
-1.3489779416990368E9 5
-1.130196482586468E9 5
-1.0222859552610463E9 5
-2.610320884283759E9 5
-1.9480709833077712E9 5
-2.779698714117289E9 5
-7.882561696048366E8 5
-8.654629604980117E8 5
-8.81023447019889E8 5
-8.40314106088838E8 5
-1.4013620075308738E9 5
-1.1328645886047595E9 5
-2.1050894954168806E9 5
-5.255742720096133E8 5
-1.6082339096966815E9 5
-4.0409404122896504E9 5
-1.3471837240406523E7 4
-5028476.7609963035 4
-6526438.795219902 4
3.978117674012799E7 4
3.735825845593355E7 4
6.6912340520549156E7 4
1.5834700028783195E7 4
1.8863671905667983E7 4
5019356.586662265 4
5.17792128759837E7 4
1.0854342554182194E8 4
6.710601589540384E7 4
6.961427226654707E7 4
3.3348275088595215E7 4
-1.1824547560854197E7 4
6.430378771274625E7 4
4.320323759056513E7 4
2.599862212470553E7 4
3.63668733736951E8 4
6.6584026092324756E7 4
1.5549731467933536E7 4
2.840704763266894E7 4
1.026200986150683E8 4
5.963430915649078E7 4
-6.363146368755496E7 4
1.7726116608496252E8 4
-2.476335185363712E7 4
1.6829645518306617E7 4
2.5681004231642988E7 4
-1.0846467399054961E7 5
-4.5548319879938954E8 5
-2.604193316997685E8 5
-2.8592789461942536E8 5
-1.5122578052614328E8 5
-4.1503780414361167E8 5
1.1543170352312756E8 5
-1.3077603653993902E8 5
4.5436758050276875E7 5
-9.81990870968314E7 5
-3.784306235001424E8 5
-2.0353375883539504E8 5
-2.5471578664720997E8 5
-7.371970690703833E8 5
-5.2251404935666376E8 5
-5.844670399131656E8 5
-2.0241909473673064E8 5
-1.870954491107346E8 5
-1.90015207710766E8 5
-2.4052689554956117E8 5
-4.045687905752214E8 5
-2.298003131213513E8 5
-5.3594521609434915E8 5
-1.779229144819014E8 5
-4.5186751606636804E8 5
-1.0524981692968992E9 5
2.1912823335483093E7 4
2.0850865554260172E7 4
5.2598631275305256E7 4
3.15915908012327E7 4
4.535706638337688E7 4
3.68131858719806E7 4
3.443140435316487E7 4
4.987451826393787E7 4
1.417256618332595E7 4
6.030555989329486E7 4
3.589946694981036E7 4
7.919270969046059E7 4
1.1342496601543353E8 4
7.317373199109702E7 4
2.7856205490129896E7 4
3.660221209631402E7 4
3.937171646302199E7 4
-5050848.401388969 4
6.711367847024605E7 4
2.0827499972803093E7 4
6.336449468283041E7 4
6.219540194751555E7 4
5.908443557111653E7 4
2.412634951661665E7 4
9.568004347530983E7 4
6.084930587598664E7 4
3.407659426835938E7 4
5.591252411001999E7 4
2.7533013666316185E7 4
6159366.28781592 5
1.3919171974213514E8 5
-8.683442308238123E7 5
2.1135895794184063E7 5
2.217628244768971E7 5
1.1870662522222202E8 5
-8.495970266551138E7 5
4.218036060359633E7 5
3.933211778767972E7 5
2.3933178721710812E7 5
-9.404657175220934E7 5
-260162.98158906345 5
4.399516117950869E7 5
-5.470861480218584E7 5
-2.0323449756927058E7 5
9.996423197450541E7 5
2.712340489869586E7 5
-3.856240653035899E7 5
-3.0232436339519624E7 5
4.13119319608795E7 5
-1.3015008685422978E8 5
2.6922480110853646E7 5
1.118420711982281E8 5
-8.396780744712828E7 5
-5.217195545711946E7 5
5.360430679006522E7 5
-1.8242759215384208E7 4
-1.1355908444956092E7 4
-6106798.172213494 4
1.6875851658871405E7 4
1.453579082943464E7 4
3.5115759992221095E7 4
-9647455.47758656 4
6864811.565003639 4
-3.2529152002411816E7 4
4.195830759152657E7 4
6.510356695188861E7 4
-6639722.183502496 4
7.112910830890782E7 4
3.944322740570642E7 4
1601314.8177977605 4
1.5786534373117814E7 4
3.240318919772512E7 4
6667178.242728543 4
2.1027484521154624E8 4
1.8669639238459542E7 4
3934889.7277416266 4
3126297.8856541677 4
5.291676189058607E7 4
4.042232540705298E7 4
-4.720079531232595E7 4
1.2983038982087852E8 4
-2.3178223435252927E7 4
-1.0080034043094669E7 4
9262501.598114727 4
7.984081523749422E7 5
-4.236666128408859E8 5
3.023449700843002E8 5
-4.580340790706419E7 5
-8.923208157479233E7 5
-3.71922454963238E8 5
6.536479610767207E8 5
-1.154272495316609E8 5
1456579.1610656746 5
-6.96169019674727E7 5
2.9056489420098937E8 5
2.2064832758829676E7 5
-1.8553395116635624E8 5
8.849625942057122E7 5
4.396740868804789E7 5
-8.846111046364951E7 5
-1.1095782775930415E8 5
1.103886852121357E8 5
5.8616564480404064E7 5
-2.002025877091128E8 5
4.205356333245833E8 5
-2.60559300437579E8 5
-4.246558823698764E8 5
2.4645272551677072E8 5
1.423169950422386E8 5
-2.7606255508141917E8 5
5.003190268013176E7 4
5.9031616548296474E7 4
9.852496183106905E7 4
1.1919045812456998E8 4
9.830073364229344E7 4
1.7600761412280837E8 4
9.341232913319449E7 4
9.280344543987249E7 4
9.38676318872059E7 4
1.1293852942924514E8 4
1.3251740333620535E8 4
2.0784956064675844E8 4
1.9867388076613167E8 4
1.0383154420575958E8 4
3.917382156085894E7 4
1.1502258427484927E8 4
8.558755946979196E7 4
5.067487628689277E7 4
2.6977645084093696E8 4
1.7394542887156728E8 4
1.1542485993632524E8 4
1.365006741759819E8 4
1.5411072403330284E8 4
6.761594270081535E7 4
1.4695882130502352E8 4
1.7353850064331436E8 4
6.4739734256677166E7 4
1.3832001325408033E8 4
1.0236719956970872E8 4
1.0033927274670878E8 5
2.1487547952523783E8 5
-6.608912110503267E7 5
1.0142554420315327E8 5
5.099315725756885E7 5
1.657414862480488E8 5
1.7099459931828696E8 5
6.712658786837086E7 5
1.5205210466727373E8 5
3.645447973375946E7 5
-7.656257683634433E7 5
1.0999931813385461E8 5
7.747779242968437E7 5
-3.7865898574852645E7 5
-1.2495368224845948E7 5
1.6232825902155203E8 5
3.981453434890446E7 5
3.793285462446248E7 5
4.33844491132151E7 5
5.487330961021637E7 5
-1.1643017030228962E8 5
1.5934772389855984E8 5
1.4542324186958247E8 5
-7.689126503979948E7 5
-3.744602378897537E7 5
9.200312206991956E7 5
-8.740245699862626E7 4
-9.928067455612984E7 4
-1.556617950491811E8 4
-1.3589086488774657E8 4
-1.693224239786847E8 4
2.005014104224069E8 4
-1.8643453005666763E8 4
-1.2729181790390675E8 4
-4.1479402159235336E7 4
-1.219332513040911E8 4
-9.570221327504012E7 4
-4.660716036027591E8 4
-2.3373512937657577E8 4
-7.47319218015697E7 4
-6.652270683235883E7 4
-1.6372787306872705E8 4
-7.722181956674129E7 4
8.488454732270133E7 4
351811.40335887636 4
1.875284770479132E8 4
-2.212899876523657E8 4
-1.7580081131759095E8 4
-1.5517702564249247E8 4
-4941655.167002968 4
-5.37537582736875E8 4
-5.061790489463425E7 4
-1.2106941486937769E8 4
-9.11701027599284E7 4
-2.4246747698822346E8 4
-5.494839439297668E8 5
-2.1054581035243409E9 5
-9.720157603329473E8 5
-1.4313707824004111E9 5
-5.79381155605884E8 5
-1.9058204582089038E9 5
-1.116502571829328E9 5
-6.05776836172549E8 5
-5.1178641197124237E8 5
-4.148186336781902E8 5
-1.3329186888129363E9 5
-1.0798029943474066E9 5
-9.859592193368839E8 5
-2.5864025021579313E9 5
-1.9251551700827174E9 5
-2.773357534498576E9 5
-7.698688682536515E8 5
-8.068475366431334E8 5
-8.012244955575613E8 5
-8.168824102396786E8 5
-1.3851771148562467E9 5
-8.868239624975169E8 5
-2.0871460850089054E9 5
-5.0205848978751636E8 5
-1.597059863772157E9 5
-3.978752484169088E9 5
4.995841355773868E7 4
3.757321401041772E7 4
8.876711811499643E7 4
7.952896416581827E7 4
8.198185520769629E7 4
1.1893236357931806E8 4
7.259475769912548E7 4
8.505723754822843E7 4
7.58340618571484E7 4
9.22083009402351E7 4
6.76487844761309E7 4
1.7166704072217438E8 4
1.5738814737112123E8 4
1.0455438304345986E8 4
3.838938816194788E7 4
7.637941476699081E7 4
5.945774533119982E7 4
1.9226162504553307E7 4
9.523133741150819E7 4
1.1642234291467142E8 4
1.0834365590819855E8 4
1.2775098781043455E8 4
9.59136819847358E7 4
3.6369826119163975E7 4
1.7015305846096393E8 4
8.57454247696428E7 4
5.4799060654040635E7 4
1.2015357199614231E8 4
6.567177343160883E7 4
6.3352764096828684E7 5
4.3537450807288706E8 5
-7.588007708975244E7 5
1.789515298829517E8 5
1.1224502986932507E8 5
3.9771357299650913E8 5
-7.828301019008628E7 5
1.3275684389294943E8 5
1.0718323483984238E8 5
8.017583228081931E7 5
-5.714889308979921E7 5
1.3870693935778263E8 5
1.9479570886385015E8 5
1.497610840844489E8 5
1.388421255227387E8 5
4.01520406265273E8 5
1.244585357862318E8 5
3.9743702918599576E7 5
6.920552508392496E7 5
1.6443500075785896E8 5
-1.2018658315371569E8 5
2.3712378103171924E8 5
4.0519890938421756E8 5
-1.1086073151110384E8 5
4.851811874654465E7 5
4.9764089989626175E8 5
-7.380539690220822E7 4
-8.070955035924053E7 4
-1.0312557713683851E8 4
-1.7474203366729167E8 4
-1.477903430054513E8 4
2.184344285133611E7 4
-1.7778838017123783E8 4
-1.1511859558275257E8 4
-1.1667540264926596E8 4
-1.034612494867039E8 4
-9.714812629699805E7 4
-4.705535630559076E8 4
-1.8430894988756707E8 4
-4.2114068144802555E7 4
-3.214446685844126E7 4
-1.596950322482164E8 4
-4.0976187275517225E7 4
1.7988457921425372E7 4
-4.2507120420687765E7 4
-3.4371805380366415E7 4
-2.2467806865735316E8 4
-1.881115635630477E8 4
-1.4433272349918446E8 4
3607411.736513039 4
-5.2881481273203325E8 4
-4.198867105644809E7 4
-7.81798474703725E7 4
-1.4971240162224135E8 4
-2.313768649316272E8 4
-5.681866978563726E8 5
-2.0669313212139945E9 5
-9.537681421175537E8 5
-1.4571252190957544E9 5
-6.111919274176977E8 5
-1.8846322173967447E9 5
-1.1621025834906213E9 5
-5.993632688784512E8 5
-5.283309201421204E8 5
-4.0912495814506584E8 5
-1.3128467205294375E9 5
-1.1618871346083758E9 5
-1.0193059961864178E9 5
-2.5534443263228765E9 5
-1.9019818756391714E9 5
-2.734627507492403E9 5
-7.481746340632224E8 5
-8.906699058304981E8 5
-8.894104082246445E8 5
-7.974640262596668E8 5
-1.3416092449189837E9 5
-1.124090075635962E9 5
-2.05884586360814E9 5
-4.5617017930718374E8 5
-1.5488771748571212E9 5
-3.991725497252706E9 5
9.662168060602039E7 4
1.1673258256117018E8 4
1.5184583811149782E8 4
2.5726064626860443E8 4
1.6676056048396668E8 4
3.8847568019612676E8 4
1.700462668943009E8 4
1.5273390674186665E8 4
2.0745697614788243E8 4
1.8258739537602764E8 4
2.5217844070998752E8 4
3.6731037491843206E8 4
3.104696548252284E8 4
1.5340571452580044E8 4
6.608199242700727E7 4
2.0838229430209255E8 4
1.4779819260388997E8 4
1.3857556898315725E8 4
4.9427710505971575E8 4
4.1628659212443024E8 4
1.9454343025158176E8 4
2.398400691096042E8 4
2.749903281715462E8 4
1.2358200625851065E8 4
2.3004228415947658E8 4
3.098684308666515E8 4
9.435165960408463E7 4
2.5351089730131552E8 4
1.973599550051454E8 4
2.2129831258195516E8 5
3.3965655648451877E8 5
1.18256700958965E7 5
2.2677917521784097E8 5
1.2549333278256583E8 5
2.871028149063394E8 5
5.493794980148404E8 5
1.0436248407489519E8 5
3.207366799635681E8 5
6.3077588367459394E7 5
-1.5852524418340461E7 5
2.7953477883904505E8 5
1.4520327886367327E8 5
3.211659758280909E7 5
6.95791301162163E7 5
3.564068894052333E8 5
1.0453679106936456E8 5
1.5869085330552706E8 5
2.0668558892238793E8 5
1.0483289942557351E8 5
-3.443769050823346E7 5
5.2200271849958295E8 5
2.2621800612900412E8 5
-3203195.329476399 5
3.1489136669434167E7 5
2.617095141219449E8 5
-9.666828882123126E7 4
-1.2144216932064655E8 4
-1.7328324285391837E8 4
-2.6575536951605454E8 4
-2.309211979357589E8 4
-5.628115533310843E7 4
-2.3669003724677676E8 4
-1.790719935572771E8 4
-1.2951260387946358E8 4
-2.118546943954667E8 4
-2.5404011757659248E8 4
-5.948550550886868E8 4
-3.702899899881623E8 4
-1.4372706368749133E8 4
-6.6833358863307774E7 4
-2.6466316272451037E8 4
-1.466183199345388E8 4
-7393113.671933483 4
-4.544268498996657E8 4
-8.454226812028532E7 4
-2.842720976664712E8 4
-2.6725731171450415E8 4
-3.0930105123101515E8 4
-9.012651769683437E7 4
-5.344204956876992E8 4
-2.854206442683832E8 4
-1.1325891004273345E8 4
-1.9828632092086864E8 4
-3.002527241588534E8 4
-5.691205138142122E8 5
-1.6658785443043664E9 5
-6.800552555632828E8 5
-1.1611194167109573E9 5
-4.5743211448236394E8 5
-1.5113197290511692E9 5
-1.3035691891673982E9 5
-4.78211755783899E8 5
-6.200408134906564E8 5
-3.2052712553000635E8 5
-9.118348568009198E8 5
-9.317967729411869E8 5
-7.475254763403443E8 5
-1.774058638999697E9 5
-1.3546222606564238E9 5
-2.1646824543115177E9 5
-5.706339558858083E8 5
-6.680616679583689E8 5
-6.779932601768646E8 5
-5.827468390286288E8 5
-9.182959762371513E8 5
-8.935619456634037E8 5
-1.538156679871901E9 5
-3.0326632201771176E8 5
-1.0963867806229289E9 5
-2.876843667114923E9 5
-8.951084105714275E7 4
-8.396387465069975E7 4
-1.0129916284489651E8 4
-1.8458058754759207E8 4
-1.386194770697354E8 4
-8.133892062359683E7 4
-1.522512877907478E8 4
-1.2912352781041603E8 4
-1.1581252911260243E8 4
-1.2657858912917024E8 4
-9.140675070975894E7 4
-3.699568992614799E8 4
-2.2016287668236026E8 4
-1.1177434598439741E8 4
-6.333099223696578E7 4
-1.2574498410137369E8 4
-7.06854580344815E7 4
-1.577332064268055E7 4
-2.056656413255577E7 4
-1.2653983970998162E8 4
-2.161534230467738E8 4
-1.877477856249251E8 4
-1.454051470977252E8 4
-1.917008281050746E7 4
-4.4684278388078254E8 4
-5.660537066653777E7 4
-6.4940783368333764E7 4
-1.6532870437405732E8 4
-1.7465032183685067E8 4
-3.9177094619822985E8 5
-1.4943603884845712E9 5
-6.93821795455313E8 5
-1.0454668827395353E9 5
-4.916431590564346E8 5
-1.4118233294123702E9 5
-7.893001078453966E8 5
-4.4498902883155966E8 5
-4.1187978959318775E8 5
-3.1080385099930286E8 5
-9.232750731526867E8 5
-8.518346339330063E8 5
-7.632329947521186E8 5
-1.783925881415046E9 5
-1.383042466405429E9 5
-2.0329152073350172E9 5
-5.936600029078386E8 5
-6.384575794727715E8 5
-6.88774033805525E8 5
-6.366082907658342E8 5
-9.586859090468969E8 5
-1.0316909805955309E9 5
-1.5213599687955196E9 5
-3.889631174505258E8 5
-1.1207467341299458E9 5
-2.908807303938593E9 5
1.5610981937675627E7 4
2.9721872316591315E7 4
3.783343719255542E7 4
4.954966878791787E7 4
7.749268499783587E7 4
1.4907103475662982E7 4
6.2750911718867324E7 4
6.345357828519578E7 4
1.2574404886932677E7 4
8.585206166136684E7 4
9.630055725638774E7 4
1.7082349487484986E8 4
1.507749884308285E8 4
7.467100282457371E7 4
1.9807020750008445E7 4
8.417958272823885E7 4
5.623552469315507E7 4
-5407910.522672461 4
2.6141211816946158E8 4
1.995047916640262E7 4
9.625273142275004E7 4
7.749362885684499E7 4
1.302923055252583E8 4
4.9351668865166605E7 4
1.244021395237167E8 4
1.4320681689363322E8 4
1.730416683436382E7 4
6.4087046121978946E7 4
6.676723969659291E7 4
7.78998445672551E7 5
1.5440386661086017E8 5
-1.407526022938106E8 5
5.6394662465877816E7 5
2.066297325634731E7 5
1.4920660554635575E8 5
7.920856210480013E7 5
5.245199308080016E7 5
1.3771052307292736E8 5
2.5298496940804984E7 5
-1.531331481846421E8 5
2.2532249742364306E7 5
4.314061943449257E7 5
-1.0711932524045448E8 5
-8.259186830916545E7 5
1.2263967997614679E8 5
1.9344137155302636E7 5
-5.628442958338995E7 5
-3.713954091866931E7 5
2.575647246631804E7 5
-2.2824967239752734E8 5
4.269770508029766E7 5
1.1574661524854597E8 5
-1.3913865059534287E8 5
-1.297141857281928E8 5
-8006891.443445912 5
-1.7187169169810858E7 4
-6.2597828135689795E7 4
-1.1627127792280346E7 4
-1.7030465301884693E8 4
-1.72617954091144E8 4
3.3373597771829072E7 4
-1.758350613551714E8 4
-8.392823039154993E7 4
-6.675982987279412E7 4
-1.3060808503015633E8 4
-2.8358024705064636E8 4
-4.968679176965339E8 4
-1.8873596214436167E8 4
-1.1143340547498375E7 4
1.849119751433158E7 4
-2.5064426056852216E8 4
-1.0109702938593121E8 4
-1.9816106845593046E7 4
-7.677638582383645E8 4
-4.074212827886888E7 4
-1.6632332138324103E8 4
-1.3715818157424337E8 4
-3.158802836277817E8 4
-1.012469737454979E8 4
-2.2705403484735796E8 4
-3.479255263704118E8 4
1.3097633717858423E7 4
-7.803778339379838E7 4
-2.4314284217486945E8 4
-4.331982345345729E8 5
-6.921784318176441E8 5
-1.5815385198468956E8 5
-5.568160623114238E8 5
-1.6888852031621572E8 5
-7.009291223887283E8 5
-1.1165330392440064E9 5
-2.1026061841801596E8 5
-5.412115145104465E8 5
-1.2036793626375736E8 5
-1.8628966574657074E8 5
-4.752285253720068E8 5
-2.791130132935166E8 5
-4.3577104888883793E8 5
-3.7307141320784664E8 5
-8.788669339542094E8 5
-1.9482370936560962E8 5
-2.6876219149044967E8 5
-3.015097822571264E8 5
-1.8084788857450256E8 5
-1.4321604331977388E8 5
