Projection, Label
2.2812929192329043E8 4
5.8859026458590545E7 4
7.254480074978547E7 4
6.742403354522595E7 4
1.0135731195302397E8 4
7.101588911063637E7 4
3.3646577824049845E7 4
5.217770651189452E7 4
3.380721995931019E7 4
1.7024607246591246E8 4
4.4421278612824984E7 4
5.539524937725816E8 4
7.376677280793339E7 4
1.667178951067468E8 4
4.952851321036744E7 4
4.081241765708418E7 4
7.694812988365957E7 4
7.555279760135224E7 4
6.035343210694396E7 4
2.289575872423682E8 4
5.596325019526769E7 4
3.683496214648623E7 5
1.1812367919162956E8 5
7.061305580550997E7 5
7.4848837041283E7 5
1.0696049653441611E8 5
8.81728514136859E7 5
1.7734886247764105E8 5
2.5845201779001683E7 5
5.715058583009699E7 5
2.208055404285299E7 5
4.542515247841578E7 5
2.0789338334270868E8 5
9.949342483814926E7 5
6.39848075967289E7 5
1.0482888933587037E8 5
1.641499624092565E8 5
5.4044972696434505E7 5
2.005136088488861E8 5
2.5471407297282138E8 5
4.5375254990458556E7 5
9.522229769484927E7 5
6.086905847853376E8 5
6.136571574321786E7 5
5.570849629395777E7 5
7.848075761414431E7 5
2.2551303240000334E8 5
5.562901588480101E7 4
8.771659405904855E7 4
1.3628669490173894E8 4
9.362889251055467E7 4
6.898267186119352E7 4
1.9058699096021453E8 4
8.211907797718185E7 4
7.81697195642504E7 4
1.0052790576648213E8 4
6.309864745502234E7 4
1.0818857011764498E8 4
1.2173236906374724E8 4
1.6260400868615982E8 4
4.963187231679585E7 4
4.823910381887087E7 4
9.562919128893977E7 4
9.329244188977544E7 4
5.8110722749885775E7 4
1.2936756067873278E8 4
1.3862059319443265E8 4
4.522776080896208E7 4
1.0356388335711263E8 4
1.0371371144488376E8 4
5.031755124578854E7 4
5.685933135138914E7 4
1.0214700537780078E8 4
1.256884304558233E8 4
1.1979955976649694E8 4
1.1657684424068543E8 4
7.021977607504967E7 5
1.1886879820537001E8 5
-2.958794959452158E7 5
2.584154607078932E7 5
-3492310.2018522574 5
-4.38825167363793E7 5
9.021259392921141E7 5
1.6409677254282989E7 5
7.903355978366034E7 5
1.12312639782641E7 5
1.7734190693235226E7 5
3.546715284818403E7 5
-4415959.953546982 5
4.988367384956228E7 5
-7.806569075965844E7 5
-1.098631012157163E8 5
-8097256.1411287 5
2.719934109850305E7 5
-2.3541356205820788E7 5
2.048076752942066E7 5
-2.329471734839616E7 5
2.317591216470819E7 5
3.826434874199133E7 5
1.282397762718064E7 5
-6918051.334012014 5
-1.4869930152310327E8 5
1.7264698937807283E8 4
2.167132859879695E8 4
3.945226639176687E8 4
2.977780856892404E8 4
1.52292046613187E8 4
6.425885227185411E8 4
2.008307839495373E8 4
1.9743538129311043E8 4
3.17357412273818E8 4
1.7106814311908656E8 4
2.2719884435364726E8 4
2.4982115785288846E8 4
3.9161266957358366E8 4
1.403145421921656E8 4
1.3281987431063302E8 4
2.0755036872753716E8 4
2.0808393341473293E8 4
2.060748317611609E8 4
1.609209499795759E8 4
5.471574212830391E8 4
1.3047812527389136E8 4
2.9604875606408757E8 4
2.03984052921291E8 4
1.2199240183864611E8 4
1.6425548686891988E8 4
2.3648523125160706E8 4
3.306625656863399E8 4
3.6269040028470045E8 4
2.66203942071551E8 4
3.0768070530786645E8 5
4.7332600881328017E8 5
2.5632052627843374E8 5
1.1310772016386631E8 5
7.288934151905896E7 5
9.917447318660724E7 5
4.52355170967274E8 5
6.968754319298483E7 5
1.6710185330071533E8 5
4.8579456249974266E7 5
1.964032224451969E8 5
2.116822556319038E8 5
7.35951786938954E7 5
4.580871167665926E8 5
3.713893580379445E7 5
1.5478337844460997E8 5
1.0530394071877705E8 5
2.1587877235630545E8 5
1.6107851905809784E8 5
1.1536947934111099E8 5
3.5560005283709615E8 5
4.507597007469223E8 5
1.863941025505983E8 5
1.1743385171459463E8 5
3.8079224284243834E8 5
5.744244352008246E7 5
1.8445270162762737E8 4
2.2367335526742196E8 4
4.13421558735802E8 4
3.0669974830847377E8 4
1.599240746852467E8 4
6.485688904839367E8 4
2.0836807987651098E8 4
2.0342574183828005E8 4
3.219995345358168E8 4
1.8205517372670504E8 4
2.32248620594618E8 4
2.5811261559754127E8 4
4.076415509548281E8 4
1.4930693445137095E8 4
1.4173180213417128E8 4
2.1161579208240762E8 4
2.1560552585681075E8 4
2.101093500537605E8 4
1.6417386910205832E8 4
5.581204769741E8 4
1.3957954530910537E8 4
3.0825320345630956E8 4
2.1644147918187377E8 4
1.2233463738678445E8 4
1.6834396595360354E8 4
2.524115467975147E8 4
3.411207469861256E8 4
3.7411210978331155E8 4
2.729251738754441E8 4
1.2147379860254775E8 5
4.552917449677166E8 5
6.770201700023487E7 5
1.0799035606494498E8 5
8.196524007400933E7 5
1.34314216421133E8 5
3.452949437488092E8 5
7.430637978587145E7 5
1.7446387291939893E8 5
5.070002061935822E7 5
7.313574425028074E7 5
2.205273273419117E8 5
7.832457112456983E7 5
9.588770625578542E7 5
6.646565631551353E7 5
1.158566083766387E8 5
9.33640864527321E7 5
2.006525671898671E8 5
1.8763555743057722E8 5
1.2787096850287735E8 5
1.5706618969190714E8 5
4.6178213861234933E8 5
1.6949415711650142E8 5
1.3947159400498858E8 5
1.8437266252680475E8 5
5.566886613649557E7 5
3.155889470858266E8 4
4.683234404689847E8 4
5.249287748694248E8 4
1.069050102904544E9 4
6.934812740892127E8 4
1.4965365683284996E9 4
7.210264155162579E8 4
5.625870290742639E8 4
8.274957083872074E8 4
7.071001157243451E8 4
1.218109927798762E9 4
1.630694313692417E9 4
1.1843509727076297E9 4
4.3224375224443376E8 4
1.641145988646511E8 4
9.71724224921605E8 4
6.029736153536736E8 4
5.796563837797643E8 4
2.6460430918064523E9 4
1.6724447948909369E9 4
7.128038915622437E8 4
9.120191158228797E8 4
1.2393530354467044E9 4
5.636201955709945E8 4
7.614906617589612E8 4
1.4879875016561728E9 4
3.247246890857186E8 4
9.475793881525663E8 4
9.445735733295276E8 4
1.3238962707109506E9 5
1.098915449480785E9 5
4.171791175989616E8 5
1.1749910922943654E9 5
3.961699367510065E8 5
8.648980238987986E8 5
3.6761680338460693E9 5
3.3147610614853895E8 5
1.589600208547746E9 5
1.9128528152259168E8 5
4.728507782234294E8 5
1.3776810312068129E9 5
4.204443360094687E8 5
7.520140035484849E8 5
3.305730776406979E8 5
1.3521345139733255E9 5
2.7503988020136523E8 5
9.252566538301901E8 5
1.0032229287162544E9 5
1.8241497839305183E8 5
3.6500960246186334E8 5
1.8352769324599688E9 5
5.93946432153358E8 5
2.1778037672302774E8 5
3.2857488570503926E8 5
8.996554708617905E8 5
2.3823522085390362E8 4
2.9973159880616915E8 4
4.47903480680168E8 4
6.253351411176355E8 4
3.685438883351615E8 4
9.27643746615565E8 4
4.323228556570786E8 4
3.253134173751114E8 4
5.277885991538167E8 4
3.9360969467018384E8 4
6.100558528869947E8 4
8.480006032361599E8 4
6.582910404842788E8 4
2.6652897532453123E8 4
1.3426576482923687E8 4
5.050696311744741E8 4
3.563474369901417E8 4
3.7729282008824104E8 4
1.1421880360722122E9 4
9.853265381019381E8 4
3.908617397194898E8 4
5.140433746191835E8 4
6.187075684056975E8 4
2.9656586354706264E8 4
4.3559356007010514E8 4
7.450829989095694E8 4
2.7580532693453366E8 4
5.749585974350713E8 4
5.0571759674543554E8 4
6.408210467622914E8 5
6.964627016386752E8 5
2.4921672026418325E8 5
5.97320607656543E8 5
2.2476056062413663E8 5
5.0216832272240174E8 5
1.6907826277008026E9 5
1.8061050231062675E8 5
7.256670929120361E8 5
1.1206221112418255E8 5
2.910068782330282E8 5
7.0069283299636E8 5
2.48794961753102E8 5
5.0068886717151046E8 5
2.576635989378995E8 5
7.464147022063144E8 5
2.0324374041871884E8 5
4.9881788441999316E8 5
5.575751160670365E8 5
1.5365840967878208E8 5
2.69483065331644E8 5
1.0315486077378485E9 5
3.906928153967177E8 5
1.5584873266940108E8 5
2.6758036942597786E8 5
5.930487307272644E8 5
1.1582662969327179E8 4
1.679310988992345E8 4
2.4102969933511803E8 4
3.1290687076496404E8 4
1.9389572712372664E8 4
5.140778517663554E8 4
2.1009843247328895E8 4
1.8242295276529127E8 4
2.609760078325627E8 4
2.017531503411028E8 4
3.315207779663717E8 4
4.093960141493498E8 4
3.8690919966357726E8 4
1.2935631600897332E8 4
7.776845499025495E7 4
2.730037347451323E8 4
1.9861578066208947E8 4
1.764613974057843E8 4
6.233679979112169E8 4
4.9873666455036575E8 4
1.8113566637332347E8 4
2.8773370401069784E8 4
3.2584248669856906E8 4
1.5921243666879454E8 4
1.972781389841375E8 4
3.982147837800158E8 4
1.85867642125546E8 4
3.0729737095085895E8 4
2.918785744598422E8 4
4.7502935331794226E8 5
3.981554600277568E8 5
2.837457264496864E8 5
2.3687793255869338E8 5
8.387024061893582E7 5
1.8670982382743666E8 5
1.0255958738616447E9 5
7.939139814289662E7 5
3.865853180452741E8 5
4.535871136120469E7 5
1.8271831490110913E8 5
3.2504674559302384E8 5
7.636254382610564E7 5
3.9455045508047485E8 5
3.58138645103607E7 5
3.487867961116558E8 5
9.003392031556231E7 5
2.5478524764682028E8 5
2.349144585599656E8 5
4.9807378894105315E7 5
3.1508276553563625E8 5
5.0580098584321874E8 5
1.3285287593171552E8 5
6.833261475473848E7 5
3.1190676590463847E8 5
1.1569014366153659E8 5
2.245094462147887E8 4
1.8146292802024108E8 4
3.824479070109767E8 4
4.7572604085856456E8 4
8.523656159928857E7 4
1.363276402649389E9 4
1.7774192253438446E8 4
1.8858592947572222E8 4
6.413033059289228E8 4
1.57400048320716E8 4
1.5486694016607967E8 4
1.726418238719935E8 4
2.64779111070662E8 4
1.991974841051024E8 4
1.1580368103619151E8 4
1.3349006239877011E8 4
1.2812958939435689E8 4
4.8273433158720124E8 4
-1.0244678529918839E8 4
1.3825739620862377E9 4
1.7764292865892953E8 4
4.037798921094357E8 4
9.547889784882776E7 4
1.0058933853479195E8 4
1.7980674740725237E8 4
1.412226184586586E8 4
2.580028572419682E8 4
6.130536541948158E8 4
1.419122370929722E8 4
4326576.817702136 5
2.059839497512035E8 5
5.113621134806382E7 5
3.237079069240638E7 5
1.942726867714405E8 5
1.476015613239033E7 5
-3.133675312269678E7 5
2.4861417792936012E7 5
-3.5960911554417625E7 5
2.7091515089603905E7 5
2760325.3640298494 5
3.606786883090449E8 5
1.8210915675462022E8 5
8994714.532321237 5
7.939449534859855E7 5
2.5027873445454422E7 5
8.287282789588478E7 5
3.926879818123205E8 5
4.680853873505756E8 5
9.495985508335207E7 5
9.376499738054827E7 5
1.2146842100396488E9 5
5.7560300608059265E7 5
6.149883000636324E7 5
8.410903674205057E7 5
1.8970291412948272E8 5
-1.6116376814513821E7 4
-4.6272639526441455E7 4
-1.2076127492268975E8 4
4.928396457429319E7 4
-5.699031774401766E7 4
3.4419562469884807E8 4
-7.244729491932793E7 4
-2.0838038094946712E7 4
1.1715475776530518E8 4
-3.772094435731396E7 4
-4.948866004037864E7 4
-1.0507512092847599E8 4
-9.09413705810319E7 4
5989740.052048794 4
-2.7517804095240522E7 4
-6.2442476942428E7 4
-7.604469844417234E7 4
9.805067572615592E7 4
-9.95008975900397E7 4
4.124709808177096E8 4
-5760277.701907573 4
4.043453099987546E7 4
-7.66231242629473E7 4
-2.1625171799740355E7 4
-2.4766077212339595E7 4
-8.552019134247373E7 4
-8.414938458006291E7 4
9.419376108868861E7 4
-8.241815837050948E7 4
-6.739960581510115E7 5
-1.8025987260201213E8 5
-1.3352557041321099E7 5
-4.365346335443967E7 5
6.803895364674166E7 5
-8.900253766832961E7 5
-1.3815929565579662E8 5
-2.8369407270761874E7 5
-6.5170080241071455E7 5
-1.2397786393173601E7 5
-3.819473177827897E7 5
8.752165169357094E7 5
4.7157392925187886E7 5
-6.587916533712226E7 5
-2.4913291911550477E7 5
-7.922342387380968E7 5
-2.395707957730269E7 5
1.0485250871299829E8 5
1.4944433799978614E8 5
-2.14794557844499E7 5
-4.671610758021846E7 5
4.640423650837258E8 5
-7.853720229842564E7 5
-1.8161670068813864E7 5
-7.678510836004707E7 5
2.212439385273678E7 5
-4394904.659505303 4
-3.746268987261861E7 4
-7.437151435050166E7 4
5.007574267838413E7 4
-4.234256653453147E7 4
2.3491950548616695E8 4
-3.3924648456723854E7 4
-2.277513515732723E7 4
9.774844811577791E7 4
-2.1454204309622943E7 4
-3.777797876504737E7 4
-5.0032200753631644E7 4
-9.01435689143077E7 4
1.1676450751369402E7 4
-2.5349342259925988E7 4
-4.582765292752735E7 4
-5.576070080757218E7 4
9.207936100698858E7 4
-7.79054277639535E7 4
3.0544341170448107E8 4
7505298.911755087 4
1.0455921685725866E7 4
-5.289525368001506E7 4
-1.0542614732371386E7 4
-8051741.992744743 4
-5.608180115548052E7 4
-8.02711886086213E7 4
6.129411648058819E7 4
-7.581505181207328E7 4
-3.2345834207981672E7 5
-1.9497708007420537E8 5
-2.8603284903071012E7 5
-3.770494448771988E7 5
3.768544520982676E7 5
-1.0012941543649748E8 5
-1.514497514497099E8 5
-3.5098482103956304E7 5
-6.989223847633652E7 5
-1.730815730435291E7 5
-2.325942292617968E7 5
3.56062678674606E7 5
2.1774288594244745E7 5
-5351971.558784381 5
-4.512708240598575E7 5
-9.733364914697188E7 5
-2.496712923680706E7 5
5.243860922617561E7 5
9.341370059008852E7 5
-3.852070668286813E7 5
-7.011255272765242E7 5
2.972288774875774E8 5
-7.806413157961304E7 5
-4.083162979414945E7 5
-9.679670763755296E7 5
-1.467841268006331E7 5
3.2608958236903924E7 4
4.7215758128810756E7 4
7.7978547285414E7 4
3.2289010423340432E7 4
1.0449828529022356E7 4
1.3078603102457424E8 4
3549278.1089137737 4
3.6925746678104974E7 4
3.9311854910903126E7 4
1.2201240442446448E7 4
7512499.534158181 4
-4.097679261644037E7 4
7.858900960264201E7 4
1.6572939922617933E7 4
4.031469808397794E7 4
8769871.184429998 4
3.3288002664703857E7 4
1.6196455162470456E7 4
-8.822131223274341E7 4
8.792947027802463E7 4
-6256897.145587051 4
5.978940418769708E7 4
-3626298.095320855 4
6970621.510767474 4
2137253.3919358863 4
-6565596.825161812 4
9.572482223207197E7 4
6.523063974461419E7 4
4.367105129449035E7 4
-2.903435982815348E7 5
1.2274441255410361E8 5
2.5655292794216078E7 5
-5638138.768785605 5
1.871324143239217E7 5
4.080039199507477E7 5
-5801876.62835305 5
1.2578473790312437E7 5
6825104.152521835 5
1.4641764454625536E7 5
2.391785238203179E7 5
1.904064102903635E7 5
8965280.210528286 5
2.8981868045975514E7 5
3.0875350156125467E7 5
1.7270168522167295E7 5
3.395190242238026E7 5
3.294906819235974E7 5
3.8180794034718096E7 5
5.449574074897946E7 5
7.232914646460819E7 5
1.4435778746666536E8 5
4.975253279398682E7 5
7.793666504489037E7 5
7.941028435942367E7 5
1.2868523553872686E7 5
3.2565013892686196E7 4
7.877295871013355E7 4
-1.706791949950296E7 4
2.881913668844056E8 4
2.0925540421066085E8 4
2.9723783711268216E8 4
1.8007313529311794E8 4
1.3151877923755777E8 4
1.6613493775899178E8 4
2.035390713208037E8 4
3.991758941210247E8 4
5.322510369406049E8 4
2.9798371366738045E8 4
1.053234719762537E8 4
-1354268.9012189603 4
2.972759877678812E8 4
1.4192758959497285E8 4
1.265802574504906E8 4
1.0659917049795492E9 4
4.184765660142668E8 4
2.2206086457517397E8 4
2.3075069595897728E8 4
4.191126076626533E8 4
1.7599839631351024E8 4
2.13265104553898E8 4
5.096163954202018E8 4
-4.5979352003281735E7 4
2.013396849003097E8 4
2.5761535986300322E8 4
4.6302354795709854E8 5
1.744798087199578E8 5
1.2340244325738654E8 5
3.8644108377926546E8 5
1.1651679189825249E8 5
2.6052587632849747E8 5
1.4040016236792161E9 5
8.658284838850619E7 5
5.947493424184642E8 5
4.310540990726728E7 5
9.07947018695798E7 5
4.4679909562741023E8 5
1.0448275929125477E8 5
8.476615307943088E7 5
5.626197687229015E7 5
4.617940767547088E8 5
5.127303237821927E7 5
2.6597745837993327E8 5
3.2066657429157364E8 5
-7192831.076690576 5
4.477622241211681E7 5
5.633825192928879E8 5
7.90862651475299E7 5
2.9473077469073545E7 5
4454363.031743306 5
2.215063974238835E8 5
3.534457247407092E7 4
3.927992710597486E7 4
3.018531012392193E7 4
1.0608831227156271E8 4
2.2049221500672564E7 4
3.4026640295012933E8 4
2.127872650848303E7 4
4.604619970679431E7 4
1.4098077030330452E8 4
3.212862785622042E7 4
5.5215231650536664E7 4
3.2229139778366987E7 4
6.746363002381074E7 4
4.156290610039061E7 4
2.2438493217108026E7 4
3.620588361234164E7 4
2.535681631847759E7 4
1.0233217863966025E8 4
4.8819383170491874E7 4
3.590539801645579E8 4
3.898575296915422E7 4
1.0648422429128812E8 4
3.660052306742908E7 4
3.1159843458135176E7 4
3.098569844340602E7 4
4.287002960279873E7 4
3.4924574196759894E7 4
1.4199346424314287E8 4
4.186834740953055E7 4
3.4022613615343556E7 5
7346766.397793551 5
1.350604494950383E7 5
2.0449715917024776E7 5
5.887045761194811E7 5
8444070.07601698 5
1.1485384636135425E8 5
3314192.8360596537 5
4.979531945780924E7 5
6387850.6842545895 5
6933892.439626143 5
1.146297330387103E8 5
3.9090433171123534E7 5
3.378976293010876E7 5
-7562689.092505058 5
1.140159277159356E7 5
1.9058455531827334E7 5
1.0374358434500399E8 5
1.4418602328268555E8 5
2.2214914525711138E7 5
9677114.717984516 5
3.9311064347324526E8 5
2232128.3029655986 5
3.6869983505888134E7 5
-2670887.875931621 5
1.887191030489349E7 5
5.257562472403292E7 4
7.95620943718181E7 4
2.2751060482670927E8 4
-5.603626369762656E7 4
4.391886580326763E7 4
-3.666898505638091E8 4
9.297273635962448E7 4
2.5699144056590512E7 4
-1.1755652729506323E8 4
3.665400725799411E7 4
5202188.687205687 4
4.5165251481100164E7 4
9.634824832653268E7 4
5379247.403053431 4
6.304271541486251E7 4
3.832787249345564E7 4
1.0114854138482293E8 4
-9.0729562518277E7 4
-1.1916304991903892E8 4
-4.8400384253198826E8 4
-1.4808781359639544E7 4
-6.660587465044312E7 4
2.878768162646268E7 4
1.6474476638344375E7 4
348390.2374105008 4
3.0225322836024135E7 4
1.5383948526238096E8 4
-1.073888363197784E8 4
7.321943769952041E7 4
1.1232931969375554E8 5
1.4805735702380407E8 5
1.3729777259588048E8 5
-9.670852594200937E7 5
-1.0953118491663192E8 5
-1.2255745634780813E7 5
-8055819.1510858275 5
-7894345.119455686 5
-4.8475744365564816E7 5
-7278253.565876566 5
7.331216086612765E7 5
-2.175213461222033E8 5
-1.1701123510181989E8 5
1.982560081494672E8 5
-3.825173336371075E7 5
-1.1175405773891933E7 5
4.494774337964221E7 5
-1.7408244030331323E8 5
-2.247765102002592E8 5
1.6662976919827148E7 5
2.1149286664806867E8 5
-5.697971705405029E8 5
5005311.542996231 5
5.7053130607912794E7 5
2.3199545168252966E8 5
-2.0166510184512326E8 5
5.560703836650836E7 4
1.2570979782448715E8 4
9.535972194730002E7 4
2.8067511303730476E8 4
2.4827069130797917E8 4
1.801862615087591E8 4
2.3436111086040583E8 4
1.6518686532907313E8 4
1.30470043132623E8 4
2.3567279864722118E8 4
4.336709526120334E8 4
6.007084728641104E8 4
3.923522186282846E8 4
1.1285916297265232E8 4
2.8461989462252785E7 4
3.460179980584255E8 4
2.0112249056663302E8 4
8.286210548818141E7 4
1.084714546468058E9 4
2.2855863527258405E8 4
2.2992985612006915E8 4
2.366661164765414E8 4
4.655380756049911E8 4
1.8738579845139012E8 4
2.448043625278056E8 4
5.49662440323329E8 4
4.9885092727526866E7 4
1.8571721763513616E8 4
3.313203921436021E8 4
4.841142017610339E8 5
3.5579569195743173E8 5
1.31523857409739E8 5
3.9940163000629693E8 5
8.770017586034589E7 5
3.1267602829535276E8 5
1.443282749898636E9 5
1.1572482591811398E8 5
6.278422149874506E8 5
5.88925303099564E7 5
1.1156660000551522E8 5
4.163781012563631E8 5
9.304759522515158E7 5
9.791022713415067E7 5
8.020495327324161E7 5
4.936806789152546E8 5
6.914241592077188E7 5
2.3529587237833723E8 5
2.3740733993741053E8 5
2.49998565515427E7 5
9.021757257439582E7 5
3.369863784573343E8 5
1.5265137469043604E8 5
4.8199510933699444E7 5
7.896890916273159E7 5
2.1451997295254025E8 5
2.4232829237838367E8 4
2.951139187436306E8 4
4.0664923307639796E8 4
6.981825520830448E8 4
3.53344361304426E8 4
1.3687529209797368E9 4
3.973383982248721E8 4
3.462767120351487E8 4
6.84042568014655E8 4
3.824725014519948E8 4
6.201080210651996E8 4
8.05662453891227E8 4
6.71260253793513E8 4
2.8557512944363165E8 4
1.3260439294916743E8 4
5.0012093372571E8 4
3.361437740714746E8 4
4.8723174864200926E8 4
1.1432370870994315E9 4
1.4264782335993378E9 4
3.9985081003199315E8 4
6.28682918154622E8 4
6.020166385607241E8 4
2.9140202314666176E8 4
4.2243011046378064E8 4
7.33718263207026E8 4
2.752109171202956E8 4
7.30648845094538E8 4
5.024422196955742E8 4
5.646431268341653E8 5
6.48955593664379E8 5
2.3291854875099966E8 5
5.211286198184705E8 5
2.800354849744842E8 5
4.45638180137625E8 5
1.672016405014314E9 5
1.683459707352759E8 5
6.901038683815554E8 5
1.0107837812862337E8 5
1.88159033922353E8 5
8.079954326401724E8 5
2.8425715743669945E8 5
2.5889230814232543E8 5
2.3749389224614647E8 5
7.058842037554119E8 5
1.7087957386620992E8 5
6.257892728273052E8 5
7.050152959486898E8 5
1.290440938675832E8 5
2.5020708979133296E8 5
1.452482203999304E9 5
2.9129139637392074E8 5
1.359568141253847E8 5
2.3003732610089475E8 5
5.669835388004066E8 5
1.5144471599715096E8 4
2.729030656872066E8 4
3.978385747963505E8 4
4.1327551435308975E8 4
4.1917350441783667E8 4
1.91388946562115E7 4
4.611075148007059E8 4
2.762801274725937E8 4
1.3387452616623165E8 4
4.002779655731416E8 4
6.70890116255728E8 4
9.574161474811254E8 4
6.801072926349009E8 4
1.8640281479792926E8 4
1.0820285833444846E8 4
5.674826392285297E8 4
4.1027065789419967E8 4
9.119246133896089E7 4
1.5317211172018137E9 4
-1.8424987088404205E7 4
3.4299646076885486E8 4
3.11358916628109E8 4
7.303766876310183E8 4
3.162651141404612E8 4
3.618786428392074E8 4
8.911379929339451E8 4
2.2685168150364184E8 4
2.0786236932237494E8 4
5.680065485831085E8 4
1.1161188268166559E9 5
6.705916420283172E8 5
6.558660810360305E8 5
4.3679641535577416E8 5
1.2478983936824845E7 5
4.1080100495175064E8 5
2.4146152130752845E9 5
1.3873557782264632E8 5
8.708736675090078E8 5
6.011840829482145E7 5
3.3320130218591106E8 5
3.9559645679891926E8 5
-9114440.520879162 5
6.821027657896922E8 5
2.7806508685315058E7 5
8.415145773233255E8 5
1.8094802221066266E8 5
2.12038850151229E8 5
1.634239465788929E8 5
1.0720112952971535E7 5
6.85914562708809E8 5
6.100737463320092E7 5
1.4439964162951902E8 5
1.0276131960000893E8 5
6.680125261443934E8 5
5.3025427994290955E7 5
9595079.502058119 4
2.879028887914271E7 4
-8867348.048257053 4
9.410215824261633E7 4
7.023827464509787E7 4
9.662338931756051E7 4
5.6574170046291016E7 4
4.600627659097862E7 4
4.9999207675500035E7 4
6.656692243289668E7 4
1.3114663224222489E8 4
1.6933562600430828E8 4
1.0439157308644985E8 4
3.462265472427086E7 4
3050168.7489199457 4
9.912156868075915E7 4
4.868574460393782E7 4
3.516177302622498E7 4
3.434034290912954E8 4
1.2643897776965006E8 4
7.201228397831368E7 4
7.990764495614865E7 4
1.3359810292612047E8 4
5.939025597415999E7 4
7.34857377008983E7 4
1.6319082287944824E8 4
-1.1043673899910202E7 4
6.3618004533854276E7 4
9.040910454378188E7 4
2.8189303794603926E8 5
1.1862721477171683E8 5
2.171781523970787E8 5
1.3762238102312428E8 5
4.9351354969928E7 5
1.1928560956186928E8 5
6.04743225368879E8 5
3.723662614014005E7 5
2.0600289384686363E8 5
2.0041795004227143E7 5
1.1775767507987456E8 5
1.6820803570346406E8 5
4.639700215386336E7 5
2.5316116165071633E8 5
4.9678032223245196E7 5
2.688961689296218E8 5
5.499309298614922E7 5
1.1844711774065079E8 5
1.2378557489335053E8 5
1.5289103157704528E7 5
2.143779384458419E8 5
2.344576796881599E8 5
5.651526001723221E7 5
3.134379557079041E7 5
1.9976667055788314E8 5
1.4756704689949346E8 5
-7.076455068278772E7 4
-1.0115003104015516E8 4
-2.695224165674917E8 4
1.869264677908804E7 4
-7.928723340611956E7 4
2.484612465710662E8 4
-1.0556324868387926E8 4
-5.7555892270669125E7 4
6.74405062548029E7 4
-6.259561400534065E7 4
-6.293786582556927E7 4
-9.247052744504015E7 4
-1.79335001394395E8 4
-1.910649301996486E7 4
-7.1816316565276E7 4
-8.048151522958739E7 4
-1.2856144569389406E8 4
6.668092096653542E7 4
-1.9776850694121737E7 4
3.656095974167501E8 4
-3616695.8211027915 4
-1.53756330921458E7 4
-9.10862361215104E7 4
-3.644418498110998E7 4
-2.000318704182164E7 4
-1.1594514943473475E8 4
-2.1115142481180745E8 4
1.7659433945171177E7 4
-1.2381317639199096E8 4
-1.7176160637968097E7 5
-2.6904001024871004E8 5
1.993698517716456E7 5
-1643418.1556261755 5
1.0407692425726388E8 5
-4.910021989487987E7 5
1.3520851513277218E7 5
-2.2666455719959013E7 5
-161667.89712938954 5
-7892732.2663941765 5
-1.1235859380008908E7 5
1.4937507278847176E8 5
8.166591744415312E7 5
-2.3847406218909573E7 5
1.4140975586695274E7 5
2.8823162689796757E7 5
-1.082256698432488E7 5
1.3710442973838705E8 5
2.1113885720995268E8 5
-2.9528245118312027E7 5
-4.50950104016911E7 5
5.915522558528652E8 5
-6.886512294139117E7 5
-1.8928842264747243E7 5
-9.447627025959328E7 5
1.5623280370758006E8 5
7.114531006749187E7 4
8.364256217072622E7 4
1.575758698109816E8 4
1.9089304542258027E8 4
4.429092395059808E7 4
5.684054612822555E8 4
7.680677814411089E7 4
9.534712436400342E7 4
2.510375608952496E8 4
6.948508821876672E7 4
9.174744271893883E7 4
1.0146516196268089E8 4
1.5098277084610063E8 4
6.195738215496626E7 4
4.1895296683415055E7 4
8.864521901871978E7 4
5.8989055900297105E7 4
1.655437296402831E8 4
2.617211415040185E7 4
5.337764137634214E8 4
6.936369588399854E7 4
1.8182528196664706E8 4
4.990827815295151E7 4
4.211827217306573E7 4
8.950789951446958E7 4
6.789680287126943E7 4
1.343347682717267E8 4
2.4824991049833676E8 4
1.111763603227709E8 4
5.344667228986476E7 5
2.183042763405048E8 5
3.658808219996802E7 5
4.382968848325361E7 5
9.019835392303774E7 5
6.4889517120831765E7 5
1.7923875297693142E8 5
3.7840777510444134E7 5
7.017465914031406E7 5
2.6510470471547298E7 5
2.9615212362896357E7 5
2.1161993187169847E8 5
9.370637798593564E7 5
5.280849063755435E7 5
5.764371480722145E7 5
8.6566928941596E7 5
3.858253889930995E7 5
2.1532858897479013E8 5
2.1460243231929913E8 5
4.851579190474158E7 5
7.439235188679995E7 5
5.451761295732431E8 5
7.965775070248467E7 5
2.927667571913765E7 5
7.908700598102368E7 5
1.3136875204627447E8 5
1.0433647193610537E8 4
1.2250531784151967E8 4
2.2572784558787486E8 4
1.705035128518741E8 4
9.484436593102282E7 4
2.842367026977022E8 4
1.3415026129201612E8 4
1.0719569076395068E8 4
1.6254356156415856E8 4
1.0583971701203762E8 4
1.3011729190367723E8 4
1.7671167297743502E8 4
2.1001276447016674E8 4
8.71482408572307E7 4
7.805438047083895E7 4
1.211163587969665E8 4
1.2427199149083577E8 4
1.1139228571620347E8 4
9.943381647024317E7 4
2.4451225951969796E8 4
9.036742814350778E7 4
1.4617605145730615E8 4
1.286452906529913E8 4
6.950748795359848E7 4
1.1253108613746776E8 4
1.4275464319918796E8 4
1.6450748944352028E8 4
1.7682660938255724E8 4
