Projection, Label
2.3415674951216236E7 4
-1.2412144674939463E7 4
-1.6258806189045963E8 4
-3.4428399831113285E8 5
-1.6366503149766356E8 5
-6.2034053008689106E7 5
-2.7903736101342314E8 5
-3.0724887877602827E7 5
-1.904793214967381E8 5
-1.0258572405253825E9 5
-6.326619544781463E7 5
-4.452013934909243E8 5
-2.9712513286456212E7 5
-9.036281140984838E7 5
-2.420544751263973E8 5
-2.82186388958542E7 5
-1.5398585669784E8 5
-7438034.751839656 5
-2.973613722971974E8 5
-1.994108045273021E7 5
-1.1372380434557414E8 5
-1.2411114271086852E8 5
1.5585914959597267E7 5
-1.9488246998457618E7 5
-1.314676582970486E8 5
-7.688518413201956E7 5
-1.218747640107558E7 5
-1081197.7145779026 5
-7.35260511474155E7 5
-2.7412489141699094E7 4
-5.785439366098203E7 4
-4.6839351511720896E7 4
-1.2696614586849591E8 4
-1.2621833503311403E8 4
-4.137959924645351E7 4
-1.175450135641323E8 4
-8.135984533036694E7 4
-4.947626398275003E7 4
-1.1559863937271348E8 4
-2.118013292141717E8 4
-2.8902425122313905E8 4
-1.7674523801414546E8 4
-7.653261065273966E7 4
-1.6041418669163138E7 4
-1.6243110687789637E8 4
-1.0395937629492387E8 4
-3.4005467921096995E7 4
-5.1819378199102813E8 4
-6.684303654949428E7 4
-1.165382632494871E8 4
-9.327439240731452E7 4
-2.2696927173266643E8 4
-9.33996244713532E7 4
-1.2198032306566174E8 4
-2.729386642174164E8 4
-3505353.3412608416 4
-7.057506245681836E7 4
-1.4196092729816648E8 4
-2.0605941857728663E8 5
-7.151195477914372E7 5
-3.644789951495554E7 5
-1.3042494613925934E8 5
-2.44004168168707E7 5
-9.18301603567941E7 5
-6.342502886108197E8 5
-3.6383692662263654E7 5
-2.727834189193175E8 5
-1.5716181035328051E7 5
6226140.305062177 5
-1.5071011190268692E8 5
-1.4691628376676636E7 5
8.430426244686826E7 5
1.0861796698802467E7 5
-1.7860171702797633E8 5
-2.5247909287069533E7 5
-7.015779612190856E7 5
-8.121156602065492E7 5
6715279.29936822 5
-8854480.471742 5
-1.0070883813438718E8 5
-8099575.349303749 5
-1.9602486114902884E7 5
1897175.579997554 5
1832823.9249030186 5
2.08158933155272E7 4
-1.6103469031993968E7 4
5385409.711024508 4
-1.0308351860551155E8 4
-1.2072273387037021E8 4
3.3749684850200996E7 4
-1.027344000452714E8 4
-5.6645097704553775E7 4
-9799520.531400116 4
-1.0893906628900899E8 4
-2.3307123339580578E8 4
-3.319894095711018E8 4
-1.523004737072748E8 4
-3.2403153071879115E7 4
3.2713369061005272E7 4
-1.8105714453292537E8 4
-7.542724480056003E7 4
-949796.2921175675 4
-6.964578016598846E8 4
-5705016.5855513895 4
-1.0739591699298044E8 4
-7.32597866700492E7 4
-2.4170232799729764E8 4
-9.580911254163662E7 4
-1.1030812602425912E8 4
-3.253504901696084E8 4
4.0205787453869574E7 4
-3.1520822707099408E7 4
-1.4625167500292823E8 4
-2.9018659921582955E8 5
-8.6578826108561E7 5
312930.6159625863 5
-1.8523780358916855E8 5
1.8688323687406313E7 5
-1.1187980096601866E8 5
-8.495952609868492E8 5
-3.04515772457657E7 5
-3.353061380053711E8 5
-3435817.0485188127 5
6022788.6563385725 5
-1.5976163330282965E8 5
1.3300393217447534E7 5
1.958342382993308E7 5
5.392152489634105E7 5
-2.018576303510463E8 5
3.698758319968059E7 5
-6.935230488586058E7 5
-5.038552028109198E7 5
9.252349656352267E7 5
7.083561020657766E7 5
4.295398087936822E7 5
3.1719967515845936E7 5
1.0485157621529919E8 5
8.231484580754529E7 5
4.0267084276427135E7 5
-7.605724576883426E7 4
-1.6910244203825924E8 4
-1.3216090247946244E8 4
-3.509894563128742E8 4
-3.4717137280048794E8 4
-1.1023274384208803E8 4
-3.314249344320728E8 4
-2.128954191722713E8 4
-1.3972599240316233E8 4
-3.1059866825442827E8 4
-5.893614431826712E8 4
-8.251524724509671E8 4
-4.95281123688034E8 4
-1.57731818498497E8 4
-4.070117465074215E7 4
-4.6661790221837056E8 4
-2.8700849283777803E8 4
-9.46953892655719E7 4
-1.4758968764908714E9 4
-1.7377580837535146E8 4
-3.09294129770784E8 4
-2.7734055145432395E8 4
-6.38227297754605E8 4
-2.539189731301364E8 4
-3.180481751870379E8 4
-7.589801311498857E8 4
-3.9670872448610656E7 4
-1.9683665979067025E8 4
-4.331556165271305E8 4
-6.229523283125083E8 5
-3.8132206213402224E8 5
-1.6258354836088163E8 5
-4.74004489720056E8 5
-8.838803562596817E7 5
-4.0017231517061144E8 5
-1.9221479989262314E9 5
-1.367448049122294E8 5
-8.183243638041658E8 5
-6.421128969191564E7 5
-6.995576361157073E7 5
-4.8909527276558375E8 5
-8.467224589263606E7 5
5.5071436088639036E7 5
-7.582486405910729E7 5
-6.385129287854954E8 5
-9.838458712661877E7 5
-2.4521156193067983E8 5
-2.747871500322639E8 5
-2.4663237051947825E7 5
-1.0092332277229437E8 5
-3.1420837099196243E8 5
-1.2948454757174867E8 5
-7.438933372604208E7 5
-8.18229913997513E7 5
-1.916933120540592E8 5
-3.7289256394970775E7 4
-7.792163715116276E7 4
-5.94918584832468E7 4
-1.9189700212424663E8 4
-1.9363579193598828E8 4
-6.022198111402205E7 4
-1.7562407663646695E8 4
-1.22131848304784E8 4
-7.260864197391544E7 4
-1.7587926546973243E8 4
-3.205529548120234E8 4
-4.60074982675017E8 4
-2.5892156747284374E8 4
-9.932415811118674E7 4
-2.060416166205493E7 4
-2.5104585453173843E8 4
-1.5483485535997832E8 4
-4.701522636952253E7 4
-8.201285756536458E8 4
-9.155214045465448E7 4
-1.791431360304282E8 4
-1.5086119968989927E8 4
-3.498614834757712E8 4
-1.3746657294631314E8 4
-1.9687880928394538E8 4
-4.189971527397733E8 4
1351819.1204025946 4
-1.0267083075772755E8 4
-2.2882742657811746E8 4
-3.447927845963146E8 5
-2.26902288102816E8 5
-1.1270160615201657E8 5
-2.945303318693161E8 5
-6.317251211988898E7 5
-2.5675224366284496E8 5
-1.0864188544325068E9 5
-9.068449128308156E7 5
-4.55885376259339E8 5
-4.799201321044387E7 5
-7.632183287065518E7 5
-2.987183126308702E8 5
-7.492021090921056E7 5
-3.743991041096177E7 5
-9.590770054222023E7 5
-4.359614415687546E8 5
-7.361175969125877E7 5
-1.6566821267948848E8 5
-1.7717121761489707E8 5
-3.541643817025475E7 5
-1.0527238518143794E8 5
-2.0428918431470037E8 5
-1.3154223877311198E8 5
-6.1184743521231145E7 5
-9.85880549014006E7 5
-2.3020932654911062E8 5
6.188718621141242E7 4
-2400958.794813685 4
1.5395332148802888E8 4
-3.780262699198498E7 4
-1.123131390436461E8 4
5.8280894310865864E7 4
-8635636.474882688 4
-5.345967715002946E7 4
6.6652340534612134E7 4
-6.815812762370628E7 4
-2.296676893242743E8 4
-2.2805237076766396E8 4
-1.7149413365998903E8 4
1.0306610312025204E7 4
2.841230647143525E7 4
-1.5853237071533048E8 4
-4.9033709714982174E7 4
8.032451527187702E7 4
-7.668426576050037E8 4
2.6374807021325767E7 4
-6.298654626638444E7 4
-1.1130822554379427E8 4
-2.381482058190498E8 4
-7.690008362773722E7 4
-6.298339640887825E7 4
-2.945333779604811E8 4
5.3475221241670236E7 4
-1.3790874411929395E7 4
-1.684508635271669E8 4
-2.7608555287549245E8 5
-2.4921908987438136E8 5
-1.0596801316882282E8 5
-3.0123533347908926E8 5
-5.396379055590604E7 5
-2.748566952281892E8 5
-1.0883870393401153E9 5
-9.106173933898331E7 5
-4.5922037033850586E8 5
-4.630940032168766E7 5
-7.913914290987375E7 5
-2.929841479548109E8 5
-6.505473307474125E7 5
-5.2345397700424805E7 5
-9.743887859001487E7 5
-4.213785543706936E8 5
-1.9526114274643883E7 5
-1.634167223044639E8 5
-1.4994229277282256E8 5
-1.9867623250800576E7 5
-1.0034728440132335E8 5
-1.9186589893190554E8 5
-1.253224489517487E8 5
-5.039729998560762E7 5
-9.316440055569737E7 5
-2.370196554599263E8 5
-4.029188845108255E7 4
-9.026399533821721E7 4
-6.870504378958768E7 4
-1.935691670748732E8 4
-1.9037363714005095E8 4
-5.538584437203347E7 4
-1.755792458888349E8 4
-1.1918396527748951E8 4
-7.011531575625344E7 4
-1.767270807110832E8 4
-3.246780299454621E8 4
-4.449976603128673E8 4
-2.8005385463664347E8 4
-1.0001796531489797E8 4
-2.218968572927305E7 4
-2.50857639311973E8 4
-1.554550570712148E8 4
-4.796845782992635E7 4
-8.117816797936033E8 4
-1.0624568403722776E8 4
-1.7285469396553358E8 4
-1.5008150035475424E8 4
-3.498846581874038E8 4
-1.4742131753664297E8 4
-1.8078380663210344E8 4
-4.2192001067139316E8 4
-1.5725100912885351E7 4
-1.0913701897468466E8 4
-2.26460269521393E8 4
-3.645056911080449E8 5
-1.6797145400804573E8 5
-7.328851440702759E7 5
-2.6628055390734783E8 5
-3.355529119102211E7 5
-1.9170796563798356E8 5
-1.0363496224939404E9 5
-5.95087008390953E7 5
-4.4491620584127194E8 5
-2.4584543378668845E7 5
-6.2085131381827116E7 5
-2.387598333150357E8 5
-2.1564568777535252E7 5
-6.90876623403921E7 5
2430880.188200231 5
-3.0036972660218763E8 5
-2.622303346718794E7 5
-1.0101658115643601E8 5
-1.2007484774383932E8 5
2.0075814932032306E7 5
1420446.7802298188 5
-1.1747398758029458E8 5
-3.6984857686669685E7 5
-806575.234668897 5
2.165116474182584E7 5
-2.974161194551763E7 5
-1.7472441804163706E7 4
-2.1722737089373454E7 4
-1.9731646626779545E7 4
-6.4409096963552855E7 4
-5.746471383291323E7 4
-3.606305371207627E7 4
-4.4716228272937134E7 4
-3.718639498582503E7 4
-3.1818459696460214E7 4
-5.1894455518035814E7 4
-9.66764076530212E7 4
-1.1909444370061333E8 4
-7.047907374247564E7 4
-4.9336031948836885E7 4
-9196102.919802194 4
-6.384136810084919E7 4
-4.712522978040677E7 4
-2.7640592751743037E7 4
-2.3191302600111273E8 4
-6.5208020632477954E7 4
-5.298482753300144E7 4
-4.382254766240278E7 4
-1.0266715654673639E8 4
-4.947101220697E7 4
-5.5287069539827116E7 4
-1.3312752090462069E8 4
8000790.317924679 4
-4.242370177578661E7 4
-4.653526759851362E7 4
-9.210687599696288E7 5
2.362315794545894E7 5
8963412.958859902 5
-6.497960720437284E7 5
-1353610.2708758272 5
-1.7794696177686412E7 5
-2.4066021367674974E8 5
-9601066.629172867 5
-1.126078356496925E8 5
-7484891.271399712 5
-1.816545380333235E7 5
-4.095285480987266E7 5
4382934.856455991 5
-3.930373430448594E7 5
3.407904143678782E7 5
-3.0699969760046363E7 5
-2103106.8385492247 5
-1.750090974055463E7 5
-2.6570150401344642E7 5
-3642398.6485598637 5
1.0865491871427491E7 5
-3.8604914839685805E7 5
-1.246669778544251E7 5
-2.2861520427022487E7 5
1.4726896317393271E7 5
2.60779812982884E7 5
-3.0219800692586526E7 4
-5.309664283589777E7 4
-5.569832487629221E7 4
-1.166441741029366E8 4
-1.1414294411780946E8 4
-4.954585993994159E7 4
-1.0861450117552601E8 4
-7.216639500229287E7 4
-5.609504022067837E7 4
-9.762860209556724E7 4
-1.842810307027624E8 4
-2.6651882314913106E8 4
-1.536169466950539E8 4
-6.140310752302469E7 4
-1.626273983211507E7 4
-1.4665690027010465E8 4
-9.45415320025429E7 4
-3.7474695110033505E7 4
-4.423267165011041E8 4
-5.7670602964728735E7 4
-1.0219461125481777E8 4
-9.118200008236282E7 4
-2.0031314234681398E8 4
-7.424663083515906E7 4
-1.11474512109485E8 4
-2.3879744392239642E8 4
-1.6161986043733502E7 4
-7.158929486178187E7 4
-1.3420817938945018E8 4
-1.5730397017680588E8 5
-1.461279418475052E8 5
-6.4440170856762424E7 5
-1.353817004066309E8 5
-3.830546778315114E7 5
-1.5385347026954514E8 5
-5.803667309715233E8 5
-5.573807008344381E7 5
-2.4152056213917202E8 5
-2.878314305402795E7 5
6144041.573943574 5
-1.6640393939354417E8 5
-4.707555212875173E7 5
1.3029171258833562E8 5
-6.477787787742693E7 5
-2.4082297594377577E8 5
-4.9221694680803984E7 5
-1.0002098407455422E8 5
-1.034814185728613E8 5
-3.912537846681709E7 5
-7.608288411271453E7 5
-1.2138849116352963E8 5
-5.864873663176963E7 5
-5.1941839554381184E7 5
-7.899946493346795E7 5
-1.2213842208770509E8 5
-3.3420400611750223E7 4
-8.541677351448546E7 4
-5.9378871748530634E7 4
-1.8323561906700173E8 4
-1.8406445802996576E8 4
-4.511176217888164E7 4
-1.6109230048349142E8 4
-1.127717853230166E8 4
-7.38071299038571E7 4
-1.5071271060910174E8 4
-3.2872789687899435E8 4
-4.126232756494537E8 4
-2.2598025674646223E8 4
-9.839800598836191E7 4
-1.340317301400134E7 4
-2.4078249802978307E8 4
-1.4728976911920488E8 4
-4.97753545236117E7 4
-7.924928558665733E8 4
-1.0116410478559023E8 4
-1.4966339245246822E8 4
-1.202809678915554E8 4
-3.339418193592541E8 4
-1.4579799518970686E8 4
-1.5350934035896817E8 4
-4.154185733741418E8 4
1439734.7605436563 4
-9.272961378543168E7 4
-2.0739064013906583E8 4
-3.223994055104591E8 5
-3.66494127928919E7 5
3442163.809852413 5
-1.7283268898157275E8 5
2637126.8334106146 5
-7.440163298825602E7 5
-9.352231283548151E8 5
-2.910195680854288E7 5
-4.071218778471645E8 5
-6560051.057196841 5
2.531388002247898E7 5
-1.7086760076522452E8 5
2.736522160559984E7 5
8.724398863236083E7 5
1.1660947391804375E8 5
-1.2696211497930452E8 5
9586414.670905428 5
-5.857140623951832E7 5
-7.045396828926525E7 5
5.062809309473648E7 5
7.235787227763511E7 5
-7.086599175091967E7 5
4.858936573802295E7 5
1.4309605799816951E7 5
9.182076879246135E7 5
1.7385357101783893E8 5
-9987554.88419383 4
-1.5728442255974818E7 4
-1.1886174101958947E7 4
-5.3211417359570235E7 4
-5.206436126470645E7 4
-9860872.031372791 4
-3.9571949120129086E7 4
-3.753757324005538E7 4
-2.1512235927396554E7 4
-4.4509014530752234E7 4
-8.647236405366981E7 4
-1.100078753535002E8 4
-4.4800779751270734E7 4
-4.953522659840023E7 4
-5047588.855766496 4
-5.666091649313843E7 4
-3.809153067789144E7 4
-1.3362778055016244E7 4
-1.9224500136856943E8 4
-3.3428271973241434E7 4
-4.876196018416594E7 4
-2.2838758289805815E7 4
-8.383574011246744E7 4
-4.219491014425159E7 4
-6.534398240140152E7 4
-1.074175543916306E8 4
2.034119922856957E7 4
-2.099616522342276E7 4
-3.9777225037402146E7 4
-9.28217288833974E7 5
1.5340893904754126E7 5
-5166337.204518114 5
-6.6013295531230666E7 5
-9077223.763627533 5
-2.8324243168841116E7 5
-2.3544050822316003E8 5
-1.5126706959657751E7 5
-1.0769357318626025E8 5
-1.173176675105981E7 5
-3.617299968379533E7 5
-5.317035494457472E7 5
-9184098.540388562 5
-7.74506089400732E7 5
1.1119212345756058E7 5
-5.99246354538625E7 5
-1.3036981385163402E7 5
-2.8646771840722222E7 5
-3.308507592155833E7 5
-1.0969936924930189E7 5
-8470337.60851325 5
-4.7322908867707215E7 5
-3.733713913666588E7 5
-2.570199978845429E7 5
-5102003.720790768 5
-2.4591450346529577E7 5
-3.60638022205011E7 4
-7.665800944764382E7 4
-6.02642771238124E7 4
-1.7486825425130624E8 4
-1.7010812211612523E8 4
-5.3989873612752415E7 4
-1.5646264771166065E8 4
-1.0735383077434692E8 4
-6.5841183333305985E7 4
-1.577630273608184E8 4
-2.9149860178344023E8 4
-3.96251484724906E8 4
-2.3500553911679584E8 4
-9.309554754446909E7 4
-1.9030718728211924E7 4
-2.2238995136772934E8 4
-1.3949002534214035E8 4
-4.746369959254256E7 4
-7.303328675192109E8 4
-9.886284227538161E7 4
-1.5440197959556282E8 4
-1.274776959063092E8 4
-3.1179199003170425E8 4
-1.3320339673234859E8 4
-1.6006214177141696E8 4
-3.8004010032218146E8 4
-3507361.501385136 4
-9.324865844402751E7 4
-1.9685941958982843E8 4
-3.1750525918378216E8 5
-1.058869771773301E8 5
-4.672521597134678E7 5
-2.178134484347E8 5
-2.4049824229276855E7 5
-1.3782579961781695E8 5
-9.10612845708822E8 5
-4.709906119263922E7 5
-3.9189210579919934E8 5
-2.00317702917057E7 5
-3.894928932160321E7 5
-2.0248197980713865E8 5
-1.1086492970008558E7 5
-3.232738162668238E7 5
2.703833164057571E7 5
-2.3563959255223116E8 5
-2.1557700797133584E7 5
-8.70259013978914E7 5
-1.0390411669977435E8 5
2.0332629970039506E7 5
8100254.213814933 5
-1.1338452762159167E8 5
-2.3386785525453735E7 5
-8118638.257803207 5
2.5956167378326133E7 5
9002085.063024817 5
-4.230360950895906E7 4
-9.01390777351937E7 4
-8.470489733791724E7 4
-1.8638990134925002E8 4
-1.8044767014306584E8 4
-6.653766302275296E7 4
-1.710495732338053E8 4
-1.1860042202142133E8 4
-7.747078715839306E7 4
-1.6689204206668788E8 4
-3.043632590362442E8 4
-4.21439819410503E8 4
-2.6297789483327177E8 4
-9.922765955461289E7 4
-2.4021376458583795E7 4
-2.3742086718445116E8 4
-1.503434610925776E8 4
-4.907836999584837E7 4
-7.333064160811594E8 4
-1.0700385215387844E8 4
-1.6374548249673256E8 4
-1.4233835642301565E8 4
-3.225387971064523E8 4
-1.391945280594312E8 4
-1.8256697785784128E8 4
-3.889434173784031E8 4
-2.6173561331210483E7 4
-1.0927726396978992E8 4
-2.1639147441910288E8 4
-3.5486590534372574E8 5
-1.866978818179805E8 5
-7.527108685799263E7 5
-2.7150034292525035E8 5
-3.79529764836279E7 5
-1.9506980603854382E8 5
-9.582092926674258E8 5
-6.680724013436909E7 5
-4.142393482132785E8 5
-3.4338544698705465E7 5
-1.0194643050958738E8 5
-2.3701685258866283E8 5
-3.890217762263311E7 5
-1.7234088972862643E8 5
-2.3709729630620465E7 5
-3.063713473535576E8 5
-4.199067100853643E7 5
-1.1589935280028154E8 5
-1.2492560231809579E8 5
-5664773.9164525755 5
-3.5861464489569545E7 5
-1.290819781883934E8 5
-9.82492061670084E7 5
-2.393797419833769E7 5
-2.5065752408945058E7 5
-1.0332128688373823E8 5
-2.8857803668186194E8 4
-6.590314611730468E8 4
-5.502141742191417E8 4
-1.3999495926166914E9 4
-1.377305900977979E9 4
-4.22311302536348E8 4
-1.3179603258634763E9 4
-8.401981758048235E8 4
-5.215837553749588E8 4
-1.2727745140543187E9 4
-2.3531364149991746E9 4
-3.3117839259742136E9 4
-2.0411300505266945E9 4
-5.854444483296599E8 4
-1.4457701832832253E8 4
-1.8804135899037554E9 4
-1.1309899889476717E9 4
-3.536361777589117E8 4
-6.007949495218426E9 4
-6.772806431536101E8 4
-1.2320735967832527E9 4
-1.131364076717861E9 4
-2.5589320902302313E9 4
-1.0231432720958959E9 4
-1.2506624653261654E9 4
-3.079934840050211E9 4
-1.986021043543266E8 4
-7.923856683127913E8 4
-1.7579407023727415E9 4
-2.5698553902741456E9 5
-1.6538306982550333E9 5
-6.533590044092053E8 5
-1.9843399980156505E9 5
-3.185644327972345E8 5
-1.6490724602800283E9 5
-7.882994516049437E9 5
-5.473876515547684E8 5
-3.3313790771566534E9 5
-2.456168931435527E8 5
-3.261526294959231E8 5
-1.9725564981804326E9 5
-3.0988950564076054E8 5
7.391039982847482E7 5
-2.8697551705310035E8 5
-2.5878458677789927E9 5
-3.3369114392149335E8 5
-9.775968592633175E8 5
-1.0647272289197656E9 5
-2.3010393564042043E7 5
-3.440934992857282E8 5
-1.1071876851629674E9 5
-4.828750799110009E8 5
-1.7784951016861904E8 5
-2.610650988195284E8 5
-7.037536827880906E8 5
-4.2201918616164714E7 4
-8.260706049626091E7 4
-7.228002831811918E7 4
-1.8845570119895944E8 4
-1.819809914720931E8 4
-6.923299765818615E7 4
-1.7153392393986318E8 4
-1.1994617692418124E8 4
-7.124982301197614E7 4
-1.7924930116050962E8 4
-2.9822590472525126E8 4
-4.3287393154587954E8 4
-2.782198020256911E8 4
-1.0640876207172535E8 4
-2.6158990245156065E7 4
-2.357460102506447E8 4
-1.491216285636073E8 4
-4.690714675899092E7 4
-7.483099913526326E8 4
-1.0985104647795841E8 4
-1.7830576746993473E8 4
-1.5294782879444322E8 4
-3.297439174792095E8 4
-1.3694105035113448E8 4
-1.9833873117656875E8 4
-3.910825369126371E8 4
-1.6004168019807989E7 4
-1.1253370472862206E8 4
-2.143397950877093E8 4
-3.556307301440869E8 5
-2.2162857655238318E8 5
-1.0899375746630287E8 5
-3.0288525590278596E8 5
-6.1201285476912275E7 5
-2.3919985990246627E8 5
-9.905903629306982E8 5
-8.249232590756163E7 5
-4.2667790558457464E8 5
-4.468555261208721E7 5
-1.2419950771357107E8 5
-2.7323576957597363E8 5
-6.858099850657642E7 5
-1.8593977157873246E8 5
-8.386883794948058E7 5
-3.995569550631984E8 5
-6.4335484648530535E7 5
-1.4251352351989847E8 5
-1.5651097461954105E8 5
-2.4933311159551207E7 5
-7.918749727899238E7 5
-1.7647562518276826E8 5
-1.3871168271689248E8 5
-4.343669763187351E7 5
-6.84730055982562E7 5
-2.164827794533753E8 5
-5.890992331783188E7 4
-1.0431223821412243E8 4
-1.0944156494279125E8 4
-2.2032422995127416E8 4
-2.143887072571309E8 4
-1.028686605801146E8 4
-1.9958178894754714E8 4
-1.3961597254730833E8 4
-1.0170528965315552E8 4
-1.9024169908188733E8 4
-3.502637998316313E8 4
-4.8526971264244187E8 4
-3.0434709815890104E8 4
-1.2369613698886035E8 4
-3.454732610192572E7 4
-2.729047873097314E8 4
-1.810047032925963E8 4
-6.902756017386952E7 4
-8.377286393246108E8 4
-1.2724921579206902E8 4
-1.905384963596245E8 4
-1.7484577897014865E8 4
-3.789192084351821E8 4
-1.4971009332299322E8 4
-2.018563654533621E8 4
-4.575874293904421E8 4
-3.545522019977087E7 4
-1.3947504392065105E8 4
-2.4831676204452515E8 4
-3.123883833940203E8 5
-2.122300921714188E8 5
-8.500074545890303E7 5
-2.2469484707617787E8 5
-3.723287122982385E7 5
-2.149181591246581E8 5
-1.0494106291143532E9 5
-6.656485158308974E7 5
-4.327314815628744E8 5
-2.311311244571942E7 5
2.7332070500604708E7 5
-2.5182089260767314E8 5
-2.7675705614974637E7 5
2.009389858712853E8 5
-2.343807463023878E7 5
-3.3745425035432225E8 5
-3.322548179482482E7 5
-1.1635199884206654E8 5
-1.29472619095607E8 5
1.3172630792706281E7 5
-1.745760238974045E7 5
-1.1910902570107286E8 5
6144230.8225052385 5
2055937.0869053684 5
-3320160.0474957554 5
-2.0717532660797957E7 5
675623.8481257168 4
-3117092.448857988 4
403388.16085822915 4
3479174.2903244128 4
842549.457616927 4
-4819390.148156813 4
2953020.3059422476 4
484713.0464308296 4
-5228923.521995511 4
9076162.985192616 4
-8640474.532856101 4
1.8231087586796574E7 4
2.096980636809553E7 4
-9579906.00929303 4
-141686.7727886071 4
4274571.538133857 4
-7297077.067536751 4
-9153050.497466082 4
-717955.4987241479 4
-6326148.415046636 4
1.1603408948927684E7 4
1.7853580739134353E7 4
1534391.9566488892 4
-7977080.361375691 4
2.4847068235284522E7 4
-4244512.060125209 4
1.1346587677643344E7 4
8448480.293187032 4
1.4834179689092644E7 4
2.29741229519432E7 5
1.767290289340079E8 5
9.011554787777309E7 5
1.1060419896605739E8 5
5.5588324939364895E7 5
1.5701364440785146E8 5
1.1569899455626173E8 5
5.554520941939963E7 5
4.528977221789626E7 5
3.8516211520105876E7 5
9.418288955569719E7 5
1.0917605945700315E8 5
8.980837810763031E7 5
1.3141836947574966E8 5
1.7753897850849795E8 5
2.4490443526754943E8 5
6.95711095428446E7 5
9.486959704246183E7 5
9.136019247753142E7 5
8.147562755063424E7 5
1.54422975114714E8 5
1.1931245714227988E8 5
1.7066377935662982E8 5
7.375840466575217E7 5
1.6971661768994206E8 5
3.488355743914898E8 5
8.466534384259804E7 4
5.1890838055210374E7 4
1.8240954935732454E8 4
1.0163029546048597E8 4
3.2708158346324023E7 4
8.662328540059134E7 4
1.23921058919179E8 4
3.089644763567242E7 4
1.1986775534035914E8 4
5.455396152905401E7 4
2435030.403237268 4
1.394037447582424E8 4
2.025534075070844E7 4
6.832331691276306E7 4
3.7848493174681336E7 4
3.216222923123709E7 4
5.69705326759495E7 4
1.0730887061132768E8 4
-1.624006390226128E8 4
7.743438211445859E7 4
7.575592743232709E7 4
1.081231889521447E7 4
2.2330987821684733E7 4
1.2037481122860106E7 4
1.0492760833140144E8 4
3951768.7763010343 4
5.033575439873152E7 4
6.200933417180839E7 4
1.3635041222947488E7 4
2911830.4859234616 5
9.533193991241558E7 5
7.623896078719595E7 5
2.0666223487100285E7 5
4.066193339051302E7 5
8.5751188649692E7 5
-1.7417511123458168E8 5
2.1717657648236427E7 5
-9.205560689691906E7 5
1.6266244985188145E7 5
6.197433449230326E7 5
2.3371960789514113E7 5
6.96330531112535E7 5
9.60185509067447E7 5
1.515128266425275E8 5
1.4426844564209974E8 5
8.660563789209878E7 5
3.2754803204646513E7 5
5.6547279795420125E7 5
5.8998852471241735E7 5
9.742151224870113E7 5
2.6945653555739943E7 5
9.823666136342573E7 5
2.1625207131420773E7 5
1.0720409936251147E8 5
2.6529046985816506E8 5
6.687972158045065E7 4
2416258.4420909244 4
1.5473256427315778E8 4
-2.7141568873155523E7 4
-1.031884512295279E8 4
5.5083495778921016E7 4
3359934.7913874737 4
-5.073979616597637E7 4
7.876871908232504E7 4
-6.924293563308789E7 4
-2.2143173394100833E8 4
-1.913401032046001E8 4
-1.7902939054979587E8 4
1096442.942601172 4
2.939061998861541E7 4
-1.4642924022325537E8 4
-4.5888153032442234E7 4
8.415416262249738E7 4
-7.558706176412926E8 4
2.4720473241555292E7 4
-5.406515942332252E7 4
-1.0218974619073804E8 4
-2.2638543605288315E8 4
-7.886000880537128E7 4
-3.739960732967526E7 4
-2.9280234445949423E8 4
5.342833908825045E7 4
-1.1391604240367042E7 4
-1.4791804513188484E8 4
-2.3396894339853528E8 5
-1.0709196283523978E8 5
-2.4297581193518903E7 5
-1.9156220273993593E8 5
-1.0291250806919169E7 5
-1.3546903398947582E8 5
-9.712490553073546E8 5
-4.667480127510943E7 5
-4.165794611640991E8 5
-1.4768451004598653E7 5
2.914337986278507E7 5
-2.0189281787788934E8 5
9544583.397382617 5
1.4554899077125794E8 5
5.344858072474879E7 5
-2.1674985056252432E8 5
4.0835142016375795E7 5
-8.810438797634336E7 5
-7.265574568929543E7 5
4.749333654808689E7 5
2.849493132897986E7 5
-9.966420127408735E7 5
3.121161717243102E7 5
8335823.585794536 5
4.598484250674213E7 5
7.360649065071715E7 5
-4801738.30380631 4
-2.6043497049653336E7 4
1309244.9696289431 4
-8.071465867243983E7 4
-8.48479553081022E7 4
-5595329.887022635 4
-7.344576764795212E7 4
-4.78312108184681E7 4
-2.1963864489159897E7 4
-7.753338685003547E7 4
-1.525134580866385E8 4
-2.081990435957064E8 4
-1.0610970961515176E8 4
-5.039434166687796E7 4
1116951.2190825758 4
-1.112031144516601E8 4
-6.490982031510732E7 4
-1.880143407119647E7 4
-4.108822187545942E8 4
-3.982116392759831E7 4
-8.045933070424756E7 4
-5.203733522357644E7 4
-1.6341593312252888E8 4
-7.008511990202896E7 4
-7.953191978145559E7 4
-2.0017066629064783E8 4
2.9824495918587558E7 4
-3.1472358283457328E7 4
-8.683541365019943E7 4
-1.7268054955284312E8 5
2.3766549471547943E7 5
1398771.951750729 5
-9.197105897297259E7 5
852037.7225323335 5
-3.3357039497052845E7 5
-4.715885981121011E8 5
-9251094.530334856 5
-2.036335285126236E8 5
-478998.9723453303 5
-238662.71004780932 5
-8.021582372193629E7 5
1.6477209392381212E7 5
3883125.068003811 5
6.2825473882946834E7 5
-7.155528636904182E7 5
1.043807831249287E7 5
-2.1185187556013018E7 5
-3.455581917945412E7 5
3.771033107077707E7 5
